Date,SPY,QQQ,GLD,VEQT
2021-06-25,0.003552000379999587,-0.0012290963399305133,0.0033124733437563947,0.0014388894657497708
2021-06-28,0.002015877843573932,0.01216173423899769,-5.999463986816611e-05,0.0011494103390181643
2021-06-29,0.0005381163596061,0.003618694447791837,-0.010505462725200698,0.002870344871239494
2021-06-30,0.0008418823044578083,-0.00157740960443975,0.004853503869870712,-0.001144804727306381
2021-07-01,0.005536334865214654,0.0003949089710892917,0.0034413575356286863,-0.001144804727306381
2021-07-02,0.007643515961350822,0.011478756906960763,0.006558341503640763,0.002005645468182049
2021-07-05,0.007643515961350822,0.011478756906960763,0.006558341503640763,0.0034315857662901017
2021-07-06,-0.0018214627133285033,0.004321820565051926,0.004961455343207799,0.0017098665030785831
2021-07-07,0.003534174443781568,0.0021102317461421105,0.003806801143447114,0.0028449130835450642
2021-07-08,-0.008148025321059849,-0.006039673018927161,-0.0006518168637834609,-0.009077779323649171
2021-07-09,0.010674725710088317,0.006243596664688544,0.003320562334123478,0.008302267802407393
2021-07-12,0.003582103927826319,0.0039056494355957927,-0.001241101031467462,0.001987422453376242
2021-07-13,-0.0034090409515600273,0.0,0.001301782371024407,0.0011333341183468182
2021-07-14,0.0014919917315767695,0.0017932077036342253,0.010755182911599048,-0.0025472023745474193
2021-07-15,-0.003415307583734095,-0.00702312454033438,0.00017547964957964624,0.003405059662973331
2021-07-16,-0.00784354001854981,-0.008099676802298728,-0.00970365108457183,-0.007635705276483606
2021-07-19,-0.014768000347924692,-0.00819331073014773,0.0011805498135817327,-0.007979494265035303
2021-07-20,0.014330444682681076,0.011616424535308534,-0.001297100524211059,0.009192758833479253
2021-07-21,0.008096469186317012,0.007720519420669092,-0.0037192566567244567,0.003415839253410935
2021-07-22,0.002093937048333494,0.006610165147705072,0.001955450591350383,0.001985848118451594
2021-07-23,0.010287981666244894,0.011677275964528944,-0.0031344183025339145,0.004530068711109392
2021-07-26,0.002454786148225141,0.0007877500012156702,-0.0023730060647713103,-0.0026775587297401815
2021-07-27,-0.00455755710331196,-0.011018029060387291,0.0016650735799190741,-0.0018369996780396303
2021-07-28,-0.0004100224714866929,0.0038415883092977055,0.005046252863966982,0.0014156683135619907
2021-07-29,0.004147475082420415,0.0017768364206303122,0.011105233370970247,-0.0002827799349780502
2021-07-30,-0.004856429062714107,-0.005211774236845823,-0.007886842666167015,-0.003393504577420492
2021-08-02,-0.002097902928894446,8.228198354554017e-05,-0.0012366429443513294,-0.003393504577420492
2021-08-03,0.008135216700080328,0.0060615725300376955,-0.0007074766626713469,0.010499235569067622
2021-08-04,-0.004918918571739539,0.0014444572037592973,0.0002359625041987723,-0.0014040239520570763
2021-08-05,0.006332969008878253,0.006343349086173067,-0.0039520921003340925,0.001405998006935416
2021-08-06,0.0016523656519384922,-0.004382522117389431,-0.024991124040327772,0.004212418471695845
2021-08-09,-0.0008136692309086424,0.001847793720983315,-0.017735654639032372,0.0
2021-08-10,0.0012440014387633536,-0.005125877554803426,0.00030919522248562537,-0.0016779453959014923
2021-08-11,0.0024851323548722437,-0.001717400641304434,0.01378497662510525,0.0026610585827033795
2021-08-12,0.0029967238148469466,0.003604537373530503,0.0002438615008097944,0.0006984986818523442
2021-08-13,0.0018199248294146209,0.003509886576512855,0.014325811995228088,0.0011167948229788838
2021-08-16,0.002354527169708298,0.00043383722553347326,0.004988291568599701,0.0011152047846416657
2021-08-17,-0.006555010037409215,-0.00880791192513719,-0.0014950364679763295,-0.005849449115752137
2021-08-18,-0.010945125701205538,-0.009624799027085018,0.0007786122169375354,-0.00392273136829413
2021-08-19,0.001548390656292975,0.00483154754084425,-0.002932408589264246,0.004781992792117107
2021-08-20,0.007957071043812158,0.010358238264939645,0.0005401616803368814,0.006719183068971679
2021-08-23,0.008796387301962305,0.014956739668387176,0.012177557387281546,-0.0008345352517347138
2021-08-24,0.0015874825894643951,0.0030544189513510567,-0.00047414113127741686,0.0020873936493031042
2021-08-25,0.002098384826023425,0.0011486419930424319,-0.006937433805443538,0.002083045513327386
2021-08-26,-0.0059031925180182965,-0.006350007442102457,0.0011344784228162208,-0.0008314177617106955
2021-08-27,0.008941014540560843,0.00972011352910429,0.015029547921398434,0.005270560017402337
2021-08-30,0.004397364084284927,0.011222237183571737,-0.0049356385559711224,0.000551755581813751
2021-08-31,-0.0014814557688482832,-0.0008155503217595061,0.0020076547129428413,0.0005515647828211456
2021-09-01,0.0005314785077203954,0.0016581428188660041,5.8898619200498104e-05,0.00523703360717187
2021-09-02,0.003076742531103571,-0.00047267607121748156,-0.0026517204262498373,-0.00027425080512522015
2021-09-03,-0.0002426852007159086,0.0030757878790557136,0.01069422486613747,-0.00013699375222731014
2021-09-07,-0.0035756775432369547,0.001414924805982709,-0.01958371853465668,0.005623269285810473
2021-09-08,-0.0012183645607333204,-0.0034806076204928482,-0.0025044029033459703,-0.0030005626054885326
2021-09-09,-0.004280059076342879,-0.003440217598877582,0.004423489287242344,-0.003556669018943137
2021-09-10,-0.007884662841205925,-0.007589573028573882,-0.005058656845151166,-0.0038441043303562017
2021-09-13,0.002559299317600683,-0.0006902938561594851,0.0033497597913456634,0.0019292424366654792
2021-09-14,-0.005396587050130797,-0.0028432108283731328,0.006438546534438316,-0.0027507699224254
2021-09-15,0.008352797065533268,0.007434821014606685,-0.005864266379652205,0.0017930515676545244
2021-09-16,-0.001585284810621368,0.0006875448202368073,-0.02264197706190263,0.00041296209268559814
2021-09-17,-0.009741155001543267,-0.011842056537716195,-0.0015850424237688898,-0.003853514578112782
2021-09-20,-0.01667429972876211,-0.0206634104206036,0.0071441542310690664,-0.014921282105443634
2021-09-21,-0.0009446635113059543,0.0012307694947624181,0.006669036185550814,0.00336601520281099
2021-09-22,0.009754956311984087,0.009340293264882282,-0.0037340107339023376,0.0053120475692980396
2021-09-23,0.012150056767339379,0.00922694640889743,-0.011546389089901132,0.0036149083189687126
2021-09-24,0.0016470858666846055,0.0009383937559086508,-0.00128427290155253,-0.0036018878247071617
2021-09-27,-0.002860785258421372,-0.007982358096057407,0.00208203509820426,-0.0011125611170644811
2021-09-28,-0.020151891307138015,-0.02829751249437562,-0.009716428402719801,-0.015311775883772527
2021-09-29,0.0016832355487850226,-0.0016394784742597146,-0.004504756024632184,0.003109997672387399
2021-09-30,-0.012222256097378703,-0.003674012158386475,0.01797665363761114,-0.01099213813559119
2021-10-01,0.011884113271686259,0.006201885643206673,0.0022530453929923144,0.00626962776195672
2021-10-04,-0.012896229165020423,-0.020989370333699187,0.0046783175745395145,-0.014726746310506522
2021-10-05,0.010405117490411397,0.013498941178386348,-0.004656532835140448,0.007760808531874996
2021-10-06,0.004156095468014875,0.006407645065769074,0.0026733243283083574,0.001426166738876633
2021-10-07,0.008645574874855733,0.009175069841320882,-0.005271739220885419,0.007974948899039935
2021-10-08,-0.0018237657480466574,-0.004986556800941289,0.00042636491147840516,-0.005368852401840929
2021-10-11,-0.007239735669499869,-0.007669701806601648,-0.0018875818465466931,-0.005368852401840929
2021-10-12,-0.0024615636470664004,-0.0034877285150303194,0.004514430828637339,-0.004545395572026378
2021-10-13,0.0035975405376531544,0.00800790968870091,0.017794197805277356,0.006563900099370912
2021-10-14,0.016820794997073785,0.01841663931412918,0.0024464685904206362,0.00878940003977835
2021-10-15,0.007615823322465687,0.006300582150444489,-0.015892846243722114,0.006464279139557716
2021-10-18,0.0029604832999909902,0.010055726145024035,-0.0024799108302698825,0.0025131742307382687
2021-10-19,0.007714899501295891,0.007567601246630362,0.003213671993580469,0.005013977249493706
2021-10-20,0.003927693157986134,-0.0013049552365924644,0.008763958748792211,0.0011087470713364578
2021-10-21,0.002608193906626921,0.006107064149359687,-0.0008987052245035265,0.0024916047590859414
2021-10-22,-0.0010360688815466146,-0.008402566719538429,0.006116967151190034,0.0002762200238497492
2021-10-25,0.0053627537404796755,0.010238000723138185,0.006914158513320778,0.00414136106266394
2021-10-26,0.0009000586427756474,0.0031485004813991413,-0.00739951491266011,-0.0010999062879389898
2021-10-27,-0.004430315622252379,0.002321107888315632,0.002624060476058121,-0.009083454235791377
2021-10-28,0.009648908571765702,0.011105378063654081,-0.00023788536339730548,0.008611285620782727
2021-10-29,0.002029361065054136,0.004919086229326908,-0.008507900517562339,-0.0011016104792821446
2021-11-01,0.0017200849912704097,0.0034187932783587005,0.005220584505493342,0.006341302556769346
2021-11-02,0.004043052978156991,0.004181205268112942,-0.0021490007233168074,0.0010958760814618884
2021-11-03,0.006105136203069739,0.010615585913759107,-0.008315382622616663,0.005747107670470708
2021-11-04,0.00471271719700983,0.012818554620604106,0.011340951773961994,0.005714267161833764
2021-11-05,0.003469531326808273,0.0009542409513949579,0.0130629437586407,0.0029763186910742867
2021-11-08,0.0008537132751202936,-0.0013546261557695338,0.003591619309376348,0.0029672645294962496
2021-11-09,-0.003305533492281243,-0.0068834480929385045,0.0049281100201232775,-0.0016138604318359784
2021-11-10,-0.00804469320308221,-0.014696725708662317,0.010858781500706183,-0.005657198802101471
2021-11-11,0.0003236467581195779,0.002772557935416975,0.005602086369596027,0.009482456596983324
2021-11-12,0.00754674769544561,0.010522559708985524,0.0018952552280546708,0.0050994013909426705
2021-11-15,0.0003423088611096414,-0.00022822705181380076,-0.0015477459282561279,-0.005073529427920831
2021-11-16,0.0039577421346777,0.007121180448904418,-0.007233864736584827,0.005904378245925601
2021-11-17,-0.002429205084402697,0.0005283324180413995,0.009137183945092442,-0.0005333914696005193
2021-11-18,0.003396616878051484,0.010361430952200656,-0.0032091550635745536,-0.0008008986055995093
2021-11-19,-0.0017882799552788597,0.005575640001343363,-0.007646325240812324,-0.0013359742108831618
2021-11-22,-0.0028152775785317274,-0.01160934482436704,-0.022420457120115533,-0.0032102311782503667
2021-11-23,0.0013260037684668102,-0.004557925612265201,-0.008652404091134991,-0.0018787210165543966
2021-11-24,0.0026700602394769124,0.003220194473096738,-0.0009565020521100642,0.0018822572528138792
2021-11-25,0.0026700602394769124,0.003220194473096738,-0.0009565020521100642,0.0029523547560605934
2021-11-26,-0.022303165796455193,-0.018958652284492228,-0.001615539860939763,-0.019802049962467927
2021-11-29,0.012266433268219412,0.02170238950377712,-0.0013785494630753625,0.004641000072110213
2021-11-30,-0.019457502797286752,-0.014686213115492674,-0.006721853018899604,-0.0146739447005525
2021-12-01,-0.011107390444153764,-0.017012982956980838,0.003987937535404162,-0.009652440433045917
2021-12-02,0.015316503111438395,0.0072072499960083025,-0.005536820827328315,0.015315924308321183
2021-12-03,-0.008701501773637488,-0.017388948311873986,0.008412002804647267,-0.007131010036654284
2021-12-06,0.011843436238258676,0.008013217780125315,-0.002460563224478851,0.00745852287741422
2021-12-07,0.020684856161695242,0.030114050474815635,0.003549490636251651,0.01261305512802191
2021-12-08,0.0026480556129808708,0.004474129838176966,0.0005395140531609943,0.0013539509398055039
2021-12-09,-0.006751692953404498,-0.014714355280508129,-0.006111378376110088,-0.0043266067400629105
2021-12-10,0.009413512406287516,0.010870241714197038,0.004219899491422874,0.0035308112954672843
2021-12-13,-0.008858286654481629,-0.014446668406244534,0.00252130006200435,-0.004330230126082135
2021-12-14,-0.00688024448866198,-0.010350338786862312,-0.009341302746070368,-0.003533690221358299
2021-12-15,0.015625176250724238,0.02279740858999646,0.004291534360497673,0.009547122221861937
2021-12-16,-0.00881863414957873,-0.025714620773649055,0.012097561477355745,-0.00783556301072652
2021-12-17,-0.01064268848637262,-0.0049891845037123295,-0.002140821851282393,0.00040840734245817245
2021-12-20,-0.010633574149692016,-0.00970038288797026,-0.0042312675861405635,-0.007758251668410487
2021-12-21,0.017759189550642596,0.022380518114208936,-0.0004188884251822289,0.015912226806488183
2021-12-22,0.009998486781977567,0.012178546216690345,0.009400024100517657,0.005671170129659675
2021-12-23,0.006222183425131034,0.0075390692643191315,0.0022540179789249937,0.004027818763291613
2021-12-24,0.006222183425131034,0.0075390692643191315,0.0022540179789249937,0.001069900849032246
2021-12-27,0.014152051390612153,0.016527309459842376,0.002367247994286892,0.001069900849032246
2021-12-28,-0.0008170649027715582,-0.004634962258364017,-0.004310065233419702,0.001069900849032246
2021-12-29,0.0012791070631945622,-0.00014926474822340996,-0.0002965076609273698,0.006144558037548986
2021-12-30,-0.002764504502050791,-0.0029883158901100604,0.0071772153754725565,-0.003930241732535755
2021-12-31,-0.0025202455308189764,-0.006244702937112878,0.00683158799329231,-0.007297360674735742
2022-01-03,0.005790061633832888,0.009626843253309758,-0.015383743445999576,-0.007297360674735742
2022-01-04,-0.00033494242491405313,-0.012970427643409055,0.007366515057776857,0.00816772039559055
2022-01-05,-0.019202167544802085,-0.030721309376365857,-0.00300766493835114,-0.012152269014612749
2022-01-06,-0.0009394740948064362,-0.0007026576556007358,-0.012244126909514819,0.00027335526166161195
2022-01-07,-0.003953414624046192,-0.010832714597346804,0.004551137683908024,-0.007925690757094705
2022-01-10,-0.00124441906264805,0.0006580559260920271,0.0030402057039400354,-0.002203822194377758
2022-01-11,0.009108455226369383,0.015022200655941509,0.0120646549718888,0.006074036876032363
2022-01-12,0.002703457638025375,0.00396563849695597,0.002642622730480104,0.0019209496210943477
2022-01-13,-0.013778509772031544,-0.02501615350681352,-0.0033969884760131075,-0.00958644439459877
2022-01-14,0.0004090030534900091,0.006222355940565416,-0.0028796749096049457,0.0030420577445542385
2022-01-17,0.0004090030534900091,0.006222355940565416,-0.0028796749096049457,0.005238364727941258
2022-01-18,-0.017709768879315746,-0.024894084262723437,-0.001650255097062403,-0.021118969228680173
2022-01-19,-0.010383554411433793,-0.0109835373789533,0.015880526897095182,-0.0056037795920224065
2022-01-20,-0.011068044804395272,-0.012988613170142327,-0.0024988838330701757,-0.006762590767150023
2022-01-21,-0.019630552384273692,-0.027728477412693686,-0.0032624385581478954,-0.014184262441838569
2022-01-24,0.004246596732337071,0.0045779637590714906,0.005494198734739664,0.0
2022-01-25,-0.012208943168183772,-0.023181445619141483,0.0031971345443269072,-0.00661873235790067
2022-01-26,-0.002508766684996111,-0.001564859115463224,-0.016166464916677392,0.000579453352947068
2022-01-27,-0.00493796398617774,-0.010070664533264995,-0.012898211138547944,-0.0023161186490024965
2022-01-28,0.02483544770803814,0.03136930805439553,-0.0029832934474428585,0.014509435248788005
2022-01-31,0.018010919000237546,0.031978363571874,0.005924537392067553,0.01744863092410709
2022-02-01,0.006757061378288576,0.006803600080133698,0.0008328835308379912,0.007309614763484573
2022-02-02,0.00971413470843907,0.008125368909220443,0.0036259919505645666,0.003628116116025426
2022-02-03,-0.02350502332083071,-0.040544055892080766,-0.0014214062993387344,-0.016963406372525913
2022-02-04,0.00470218822631896,0.012615061281815443,0.0015420788696549614,0.009901021924691777
2022-02-07,-0.0032093062021160135,-0.008044258124544013,0.007402581993851909,-0.006162396908786838
2022-02-08,0.008227934210955468,0.01123517379634209,0.003056870675416823,0.010146573435467765
2022-02-09,0.014636115168010111,0.02119069637244242,0.0033991784238243117,0.011160765087674829
2022-02-10,-0.017965622289781935,-0.022632612234672167,-0.0037965605384254753,-0.007450283478515951
2022-02-11,-0.019718712646180636,-0.03172152044592347,0.019054878321533186,-0.011676635154256765
2022-02-14,-0.003269271419302444,0.0012389664986058868,0.005350715998122091,-0.0056258483777755774
2022-02-15,0.016126738425882525,0.024864005875328443,-0.009499848975192515,0.014427232895923181
2022-02-16,0.0011208442068613156,-0.0002527101002472998,0.010284254451501385,-0.0030675072265676784
2022-02-17,-0.021361367301356404,-0.029743804947205743,0.013668073780773726,-0.014824984945033037
2022-02-18,-0.006475271549197026,-0.011405406866593193,-0.0007334549100845855,-0.004543031709734469
2022-02-22,-0.010731533966564788,-0.010043723537606852,0.0020890378623359407,-0.009412389207623995
2022-02-23,-0.01773871554155515,-0.02561529142749097,0.0045072272703239324,-0.013821036847100898
2022-02-24,0.015049191169609788,0.03360468823960061,-0.006450131470019049,0.0070074267514717015
2022-02-25,0.022063946947368462,0.015507055735668684,-0.003330678220184624,0.014786853029585822
2022-02-28,-0.002558401902997387,0.0029787404499141967,0.010365345791119474,-0.004857168001244805
2022-03-01,-0.015230266265339187,-0.015311380744049363,0.018163415997793697,-0.010622903190401267
2022-03-02,0.018396224782591064,0.016779458982290718,-0.010406339832951472,0.009576154250086732
2022-03-03,-0.0049784926281547515,-0.01428495877339453,0.005953415398956663,-0.006179876528448869
2022-03-04,-0.008124774101462062,-0.01449188449707206,0.015929145881701023,-0.00592909777946693
2022-03-07,-0.029479060121829437,-0.03688115245228518,0.014862865283030047,-0.01891182432236982
2022-03-08,-0.00758183620349151,-0.004648152767544933,0.027358997610294145,0.002372381662383516
2022-03-09,0.026810970819149293,0.035998045107696,-0.029711176156991925,0.020710124887244552
2022-03-10,-0.004515635976161114,-0.011104769881819632,0.0031212277978962533,-0.00579718668707907
2022-03-11,-0.012715048443185717,-0.02073827204147316,-0.007027884128157469,-0.013119490927737232
2022-03-14,-0.007308290039722776,-0.019204548582987147,-0.01507371193113849,-0.003249594722290472
2022-03-15,0.021990395406328744,0.03136655857506221,-0.01870545038411886,0.0077058958417390855
2022-03-16,0.022174221963116914,0.03708685995277072,0.006260803404375848,0.022058911292651917
2022-03-17,0.012511090253105372,0.012106141346538868,0.004888644573449508,0.006906366238158768
2022-03-18,0.010952592990396193,0.02046780726161046,-0.008789852082788041,0.008859782317734766
2022-03-21,-0.00029237958676819886,-0.0027798664244806925,0.007640798069546317,-0.0012748177903817437
2022-03-22,0.011701361639116614,0.019652685676021964,-0.007250775291250955,0.008225812782614472
2022-03-23,-0.012878443344863322,-0.01437138695444451,0.013659661796972422,-0.011112734861917106
2022-03-24,0.015074493177375192,0.022226472362130822,0.007260367097212672,0.005689869059006369
2022-03-25,0.004883607253084232,-0.0008340209539062782,-0.004095451209537915,-0.0005657333214860172
2022-03-28,0.00711302481301801,0.015472488737328316,-0.018203790082975457,0.00481179982747304
2022-03-29,0.012370770994980296,0.017209484033677613,0.00044678784846130526,0.01211278608826638
2022-03-30,-0.006174680379638309,-0.011045496738332217,0.008038419372069505,-0.006123287320015325
2022-03-31,-0.015391396316748907,-0.0123947089603349,0.00038759588392967004,-0.011201056602246906
2022-04-01,0.0028340728838514018,-0.0019030256329196638,-0.006365867342034703,0.005663855828372144
2022-04-04,0.008566556507458412,0.020588386657054425,0.004846769455083555,0.006195598659877399
2022-04-05,-0.012631330879827929,-0.0222040484251651,-0.006264842571455875,-0.011754728315442997
2022-04-06,-0.009999348602258484,-0.02171135369854349,0.002343216670796844,-0.007646739791905777
2022-04-07,0.0050390499648729214,0.002377659129601417,0.003784886240234986,0.005707962854289539
2022-04-08,-0.00267404754572953,-0.013979242864740282,0.006265969312183373,-0.002554091486661081
2022-04-11,-0.017092201520028993,-0.023657231000693058,0.004959463770487282,-0.008250269727017256
2022-04-12,-0.003705129435410126,-0.004224143566345373,0.007676751619003053,-0.0031555021347310364
2022-04-13,0.011453408090695616,0.020326845998899223,0.004788537865617837,0.0066186155759759835
2022-04-14,-0.012451828479012716,-0.022867127293639156,-0.003303550666205579,-0.004573970804362726
2022-04-18,0.000411277656175546,0.0007683123853843288,0.0030971927027434454,-0.0028718384544541564
2022-04-19,0.016142583617481554,0.022351001486099475,-0.015112904376299419,0.011232673144079053
2022-04-20,-0.0007415445228172723,-0.014584635664761203,0.004894947496407287,-0.005981266757585479
2022-04-21,-0.014953504311264187,-0.02069080964416603,-0.0035576001936850066,-0.01117462454059226
2022-04-22,-0.027439081850269664,-0.026186147393341352,-0.0097220932450649,-0.013329640879462534
2022-04-25,0.005797462384849572,0.01284574573219932,-0.017970993150090764,-0.0017619975598526239
2022-04-26,-0.028960891311837877,-0.03774488297846079,0.001525017044941901,-0.019123432532687
2022-04-27,0.0028119971310358594,-0.0011980579224490917,-0.00755702425744631,0.003899387512976915
2022-04-28,0.025259421514040925,0.03551562376802275,0.005398323510093839,0.01792658225499877
2022-04-29,-0.036955691525826784,-0.04499857209335123,-0.00011297696546286318,-0.020252621463140552
2022-05-02,0.006019370980507421,0.016696049216812225,-0.018540493535693647,0.0032953500738810426
2022-05-03,0.004584193868232278,0.0010675241713691275,0.00264926246698316,0.005076290064681688
2022-05-04,0.030452866077608887,0.033812174546432594,0.009822544372671826,0.015151411941742854
2022-05-05,-0.03554286404085005,-0.05036424689690544,-0.003811138551277793,-0.02663138341151783
2022-05-06,-0.005968726882542352,-0.011980758312396644,0.0016558743678838361,-0.004810751152768966
2022-05-09,-0.03201748134363169,-0.03912703298633968,-0.014479496708730832,-0.025377675136946443
2022-05-10,0.0023105791999273873,0.012149112588573763,-0.008445202872691127,0.0015499928516540251
2022-05-11,-0.01588609803388863,-0.029658457742298805,0.008167128516088473,-0.012380124729439501
2022-05-12,-0.0010439970783847619,-0.002364366877415258,-0.015333925720196762,-0.0006267847500224244
2022-05-13,0.023907891516989688,0.037059985500902615,-0.00810956630229509,0.019755497986661652
2022-05-16,-0.004057695315121679,-0.011591615734139471,0.009538483763206873,-0.00338255863368897
2022-05-17,0.020570559484008433,0.02590153189503508,-0.006279296383541522,0.015118850534370898
2022-05-18,-0.04031156509029077,-0.04909041712083373,0.0005314848929158789,-0.024620089134226752
2022-05-19,-0.006124554528098014,-0.005358334378770202,0.014697234801531733,-0.0015580774787079532
2022-05-20,0.0004363134338580821,-0.0031079214818590106,0.0006980112537449124,0.002808991966112062
2022-05-23,0.018710254149957084,0.016627438140535356,0.004650369455528214,0.002808991966112062
2022-05-24,-0.007633721137612293,-0.021262337373709528,0.007521859850632806,0.0040459201133813405
2022-05-25,0.00883469950780058,0.013995418033110107,-0.006029994959596108,0.007439688937197264
2022-05-26,0.019981580087015782,0.02770701225553296,-0.0018488983177334939,0.01230768558409423
2022-05-27,0.024548980915286567,0.03263976093709653,0.00052102106703944,0.014285627941634793
2022-05-30,0.024548980915286567,0.03263976093709653,0.00052102106703944,0.005993434930731345
2022-05-31,-0.00561090628403349,-0.0026529496180556222,-0.009893009276743081,-0.013106916269830404
2022-06-01,-0.008088534719741247,-0.007395855583810507,0.006369033199590923,-0.004527623833803673
2022-06-02,0.01904355317144124,0.027385549967797296,0.012309182073779512,0.012734883002092134
2022-06-03,-0.01641163444821392,-0.026019327858503805,-0.010152017266979896,-0.01287412642980712
2022-06-06,0.0030446625395585958,0.0033309081661627715,-0.0044037229040009285,0.0015164909233331691
2022-06-07,0.009592142459738717,0.008626027469548436,0.006518420844169315,0.003937053598779494
2022-06-08,-0.01087203575440776,-0.007196604711951937,-0.0009251975242893229,-0.007541466497190563
2022-06-09,-0.02378286649838557,-0.026784500741032558,-0.0031832564859568535,-0.010942261837434186
2022-06-10,-0.028995676211628352,-0.035270773319824755,0.013412283666592417,-0.018131509957922898
2022-06-13,-0.03796819666806239,-0.04649620103935059,-0.026412288230091452,-0.02879504626156959
2022-06-14,-0.0030131211294301963,0.0018153957835542744,-0.008003209616781914,-0.0009667420844069463
2022-06-15,0.014256294481372667,0.02497178616036444,0.013050939388113303,0.008709621846473281
2022-06-16,-0.03309623607463963,-0.04034627389356604,0.011243181594596585,-0.029740936273593754
2022-06-17,0.0021558819646267935,0.012159667131418805,-0.008222816311715064,0.007251206583815284
2022-06-20,0.0021558819646267935,0.012159667131418805,-0.008222816311715064,0.00916222527499877
2022-06-21,0.025173418276025705,0.025229669820081124,-0.0037367862070599722,0.0029182913938465838
2022-06-22,-0.0018128942456382413,-0.0014588531616005485,0.003985188163408093,-0.0054963102846973255
2022-06-23,0.009802691352969628,0.01489287133709083,-0.006129257292171064,0.0016255116004548764
2022-06-24,0.03179388538487782,0.03426364070030763,-0.0009984622015154487,0.020123250670747606
2022-06-27,-0.0038198325223810503,-0.007331654878783844,-0.0011170700540719114,0.0012727786381325767
2022-06-28,-0.020432598249552902,-0.030466619412553575,-0.0016480211262837052,-0.010168447656450974
2022-06-29,-0.0008144936165380701,0.0009168313242990944,-0.0007663579045243951,-0.0028891838970696027
2022-06-30,-0.008124220724572528,-0.012402978590431935,-0.006077047294322124,-0.010624674911836718
2022-07-01,0.01057642463340902,0.006600685445937282,-0.0008310541616338707,-0.010624674911836718
2022-07-04,0.01057642463340902,0.006600685445937282,-0.0008310541616338707,0.004881163439475644
2022-07-05,0.0018885035775944026,0.017119442041201527,-0.02120964335120412,0.006152967071901161
2022-07-06,0.0033774467867595526,0.006412089527591647,-0.015842188833696924,-0.0006437955752474078
2022-07-07,0.014977095017845832,0.02139887062627821,0.000555053276362516,0.012882441877303696
2022-07-08,-0.0008224566068080197,0.0012544556153990527,0.0004315313201161963,-0.002225736437269421
2022-07-11,-0.011423818708687361,-0.021364389117022542,-0.005360507452973451,-0.011153571614935687
2022-07-12,-0.008848792045447418,-0.00968779159505917,-0.0037167247224720867,-0.004834102768659476
2022-07-13,-0.005251697043617387,-0.0020610377542261693,0.004787690503602615,-0.005828957240295751
2022-07-14,-0.002428434545089564,0.0035710149720173945,-0.014047055610919013,-0.0026058222870971592
2022-07-15,0.0191048889750689,0.01813903586683141,-0.0020084561635671516,0.007838023545746031
2022-07-18,-0.008256804392911987,-0.008462389889611899,0.0009433945063559435,-0.0022683549590536423
2022-07-19,0.027019101475189045,0.030753167814937532,0.0023874693093759447,0.01948693582315375
2022-07-20,0.006373276297060526,0.01585645707143324,-0.009402031234323593,0.0031856453200678203
2022-07-21,0.01018317745819064,0.014355042582901545,0.014110421925231709,0.00762147629954768
2022-07-22,-0.009278119407715502,-0.017535191214559043,0.00249575020790771,-0.004727456922211104
2022-07-25,0.0012148405776746252,-0.00569544507139863,-0.0027385476219622396,-0.0012665403767251338
2022-07-26,-0.011830871626113293,-0.01964912521616413,-0.0011858106875901608,-0.006024146379828177
2022-07-27,0.025966166261900847,0.04226001664754442,0.010184984698782484,0.018181905264529785
2022-07-28,0.01254251554292507,0.009777889184669153,0.012185323455280006,0.009398443426709147
2022-07-29,0.01457866191455448,0.018236840876755034,0.0028110896821249565,0.010552380551733798
2022-08-01,-0.0029611937245951347,-0.0006023510604566962,0.0056672312077465925,0.010552380551733798
2022-08-02,-0.006597342441964971,-0.00298156713395914,-0.005938288400823777,-0.005220970654716162
2022-08-03,0.015659477464466942,0.02723246020133785,0.002438243761313297,0.007409577259805733
2022-08-04,-0.0006755474149988672,0.004676772359542003,0.016539989487255546,0.0024516930773281764
2022-08-05,-0.0016902815825675654,-0.008169026778923949,-0.011246066300201418,0.003362910886831605
2022-08-08,-0.0011608373686029516,-0.0032322914978781814,0.008470017618367853,-0.0024374380593974454
2022-08-09,-0.0039708880334757835,-0.011318391363254299,0.0030595386607856767,-0.004886973287524965
2022-08-10,0.021003927156159508,0.027910692404586657,-0.0025119508170524663,0.014425940610190535
2022-08-11,0.0,-0.005676189150845001,-0.0026382206776995876,0.001512820201125642
2022-08-12,0.016928771977630985,0.019470709162818123,0.00919802099904432,0.01208452547247818
2022-08-15,0.004120970726905204,0.008081148069131183,-0.012867030834262327,0.008656808538152427
2022-08-16,0.0019587702816210584,-0.0023418272442604637,-0.001750096754401964,-0.0008878377221201994
2022-08-17,-0.007098020114071013,-0.01140598979921259,-0.006468335614034371,-0.003554506713624006
2022-08-18,0.002906560164546157,0.0024050270590505463,-0.0026164156896926194,0.0032698202467438264
2022-08-19,-0.013438309045611274,-0.019497151220532083,-0.007320625681104476,-0.010073826874035463
2022-08-22,-0.020822228917940167,-0.026327303012541603,-0.006637179344595956,-0.012271990527613297
2022-08-23,-0.002419300270495195,-0.0008268455618237747,0.0069908740848763085,-0.004848347638288342
2022-08-24,0.0032011089327885767,0.0028970007340460846,0.0029489200401788818,0.0036540846042307784
2022-08-25,0.014117375641782726,0.01768184129141792,0.003062787136294043,0.00849507331057664
2022-08-26,-0.033848981314889004,-0.040988078440039044,-0.012152705301765265,-0.01774968013204925
2022-08-29,-0.006612059622861377,-0.00985549714387901,0.0006182375550920494,-0.006125602347997416
