Date,SPY,QQQ,GLD,VEQT
2023-05-05,397.0762939453125,317.262451171875,187.4600067138672,32.96073532104492
2023-05-08,397.18212890625,318.0484619140625,187.69000244140625,32.95113754272461
2023-05-09,395.44036865234375,316.0341491699219,189.02000427246097,32.87434768676758
2023-05-10,397.2879638671875,319.4731750488281,188.75,32.89354705810547
2023-05-11,396.59521484375,320.51470947265625,187.1300048828125,32.970333099365234
2023-05-12,396.0755310058594,319.3650817871094,186.80999755859375,33.01832580566406
2023-05-15,397.4419860839844,321.09442138671875,187.2100067138672,33.0759162902832
2023-05-16,394.7861022949219,321.4580078125,184.8699951171875,32.77836227416992
2023-05-17,399.5783386230469,325.34893798828125,184.22999572753903,32.96073532104492
2023-05-18,403.427490234375,331.39178466796875,181.83999633789065,33.16230010986328
2023-05-19,402.8405151367187,330.6450500488281,183.63999938964844,33.21989059448242
2023-05-22,403.004150390625,331.7552795410156,183.2100067138672,33.21989059448242
2023-05-23,398.4812622070313,327.5499572753906,183.42999267578125,32.87434768676758
2023-05-24,395.5943298339844,325.86968994140625,181.9499969482422,32.711177825927734
2023-05-25,399.0201416015625,333.7990417480469,180.1999969482422,32.77836227416992
2023-05-26,404.187744140625,342.3277893066406,180.9199981689453,33.12390899658203
2023-05-29,404.187744140625,342.3277893066406,180.9199981689453,33.20069122314453
2023-05-30,404.3417053222656,343.8802795410156,182.0399932861328,32.922340393066406
2023-05-31,402.0995178222656,341.9249267578125,182.32000732421875,32.6343879699707
2023-06-01,405.9198913574219,345.8748474121094,183.7599945068359,32.73997116088867
2023-06-02,411.78997802734375,348.4687805175781,181.0500030517578,33.21989059448242
2023-06-05,411.00091552734375,348.7144470214844,182.13999938964844,33.15270233154297
2023-06-06,411.8958740234375,348.6554870605469,182.33999633789065,33.2774772644043
2023-06-07,410.4715881347656,342.740478515625,180.1499938964844,33.11430740356445
2023-06-08,412.9543762207031,346.9950256347656,182.52999877929688,33.20069122314453
2023-06-09,413.6953125,348.3215026855469,182.0399932861328,33.20069122314453
2023-06-12,417.44830322265625,354.20709228515625,181.8800048828125,33.402259826660156
2023-06-13,420.200439453125,356.9288330078125,180.5399932861328,33.52703857421875
2023-06-14,420.7008972167969,359.5227355957031,180.63999938964844,33.584625244140625
2023-06-15,425.9166259765625,363.8067932128906,181.91000366210935,33.69020462036133
2023-06-16,424.4659118652344,361.5174255371094,181.6300048828125,33.5654296875
2023-06-19,424.4659118652344,361.5174255371094,181.6300048828125,33.55583190917969
2023-06-20,422.263671875,360.9998779296875,179.75,33.29667663574219
2023-06-21,420.10003662109375,356.0802307128906,179.49000549316406,33.085514068603516
2023-06-22,421.6165466308594,360.28155517578125,177.7100067138672,32.96073532104492
2023-06-23,418.4291076660156,356.7099609375,178.1999969482422,32.70158386230469
2023-06-26,416.7194519042969,351.92816162109375,178.50999450683594,32.68238067626953
2023-06-27,421.28814697265625,357.979248046875,177.69000244140625,33.05671691894531
2023-06-28,421.5006408691406,358.6777648925781,177.27999877929688,33.229488372802734
2023-06-29,423.161865234375,357.9595947265625,177.08999633789062,33.3350715637207
2023-06-30,428.155517578125,363.4793395996094,178.27000427246094,33.709407806396484
2023-07-03,428.6481628417969,364.3353576660156,178.47000122070312,33.709407806396484
2023-07-04,428.6481628417969,364.3353576660156,178.47000122070312,33.786190032958984
2023-07-05,428.01068115234375,364.3255004882813,177.83999633789062,33.699806213378906
2023-07-06,424.6590270996094,361.5508728027344,177.30999755859375,33.41185760498047
2023-07-07,423.5868835449219,360.3504638671875,178.63999938964844,33.3350715637207
2023-07-10,424.6590270996094,360.468505859375,178.77999877929688,33.402259826660156
2023-07-11,427.363525390625,362.2494201660156,179.4499969482422,33.5654296875
2023-07-12,430.8020324707031,366.82464599609375,181.8800048828125,33.83417892456055
2023-07-13,434.2212829589844,373.0528564453125,182.0099945068359,34.07414245605469
2023-07-14,433.9508361816406,372.9741516113281,181.42999267578125,34.18932342529297
2023-07-17,435.45751953125,376.4572448730469,181.55999755859375,34.19892120361328
2023-07-18,438.6932678222656,379.5368347167969,183.63999938964844,34.35249328613281
2023-07-19,439.6688537597656,379.4483337402344,183.6699981689453,34.44847869873047
2023-07-20,436.75189208984375,370.7013244628906,182.7400054931641,34.25651168823242
2023-07-21,436.75189208984375,369.5894775390625,182.17999267578125,34.40048599243164
2023-07-24,438.7029418945313,370.1799011230469,181.3999938964844,34.40048599243164
2023-07-25,439.900634765625,372.6888122558594,182.41000366210935,34.477272033691406
2023-07-26,439.9682312011719,371.4490356445313,183.3000030517578,34.563655853271484
2023-07-27,437.05126953125,370.5635681152344,180.4199981689453,34.381290435791016
2023-07-28,441.33013916015625,377.313232421875,181.86000061035156,34.70763397216797
2023-07-31,442.1704406738281,377.5100402832031,182.3500061035156,34.726829528808594
2023-08-01,440.90521240234375,376.63433837890625,180.4600067138672,34.726829528808594
2023-08-02,434.7718200683594,368.3694458007813,179.60000610351562,34.27570343017578
2023-08-03,433.52581787109375,367.7790832519531,179.5399932861328,34.218116760253906
2023-08-04,431.5650634765625,366.0572509765625,180.19000244140625,34.23731994628906
2023-08-07,435.3320007324219,369.1565246582031,179.77999877929688,34.23731994628906
2023-08-08,433.43890380859375,366.0178527832031,178.63999938964844,34.31410217285156
2023-08-09,430.5412292480469,361.9936828613281,177.7899932861328,34.266109466552734
2023-08-10,430.6957702636719,362.6626892089844,177.60000610351562,34.36209487915039
2023-08-11,430.4446411132813,360.3504638671875,177.60000610351562,34.31410217285156
2023-08-14,432.82073974609375,364.3943786621094,177.05999755859375,34.33330154418945
2023-08-15,427.77880859375,360.527587890625,176.58999633789062,33.90137481689453
2023-08-16,424.6396789550781,356.7099609375,175.57000732421875,33.77659225463867
2023-08-17,421.404052734375,352.81365966796875,175.3000030517578,33.5942268371582
2023-08-18,421.6068420410156,352.3709411621094,175.3300018310547,33.57502746582031
2023-08-21,424.3499145507813,358.04803466796875,175.80999755859375,33.69020462036133
2023-08-22,423.2005920410156,357.5364685058594,176.10000610351562,33.5942268371582
2023-08-23,427.9140319824219,363.17431640625,177.88999938964844,33.93976593017578
2023-08-24,421.9835205078125,355.4112243652344,177.85000610351562,33.69020462036133
2023-08-25,424.9584655761719,358.1661376953125,177.6199951171875,33.88217544555664
2023-08-28,427.65325927734375,360.8620910644531,178.1300048828125,34.16053009033203
2023-08-29,433.83489990234375,368.7433166503906,179.8699951171875,34.54446029663086
2023-08-30,435.6217956542969,370.7997131347656,180.32000732421875,34.57325744628906
2023-08-31,434.98431396484375,371.9114990234375,180.02000427246094,34.477272033691406
2023-09-01,435.7956848144531,371.5179443359375,180.11000061035156,34.822811126708984
2023-09-05,433.9121398925781,371.9902648925781,178.63999938964844,34.678836822509766
2023-09-06,430.9952087402344,368.7137451171875,177.8300018310547,34.45807647705078
2023-09-07,429.6719970703125,366.076904296875,178.02000427246094,34.381290435791016
2023-09-08,430.319091796875,366.5884704589844,178.0800018310547,34.27570343017578
2023-09-11,433.1491394042969,370.907958984375,178.41000366210938,34.43888473510742
2023-09-12,430.7730407714844,366.7951354980469,177.49000549316406,34.29490661621094
2023-09-13,431.2752990722656,368.19232177734375,177.0800018310547,34.30450439453125
2023-09-14,434.9939575195313,371.20306396484375,177.1699981689453,34.621246337890625
2023-09-15,429.75299072265625,364.8469543457031,178.33999633789062,34.429283142089844
2023-09-18,430.0050354003906,365.2273559570313,179.38999938964844,34.27570343017578
2023-09-19,429.1133117675781,364.4488830566406,179.22000122070312,34.04534912109375
2023-09-20,425.1683044433594,359.1969909667969,179.35000610351562,33.91096878051758
2023-09-21,418.1409606933594,352.61492919921875,178.0500030517578,33.3350715637207
2023-09-22,417.20074462890625,352.6642150878906,178.6199951171875,33.31587600708008
2023-09-25,418.9551696777344,354.3392333984375,177.6999969482422,33.3062744140625
2023-09-26,412.8002014160156,349.0184020996094,176.27999877929688,32.970333099365234
2023-09-27,412.9649353027344,349.8363037109375,174.10000610351562,32.90314865112305
2023-09-28,415.3590698242187,352.76275634765625,173.22999572753906,33.11430740356445
2023-09-29,414.35107421875,353.0189514160156,171.4499969482422,33.18149948120117
2023-10-02,414.1862487792969,355.9651184082031,169.64999389648438,33.03752136230469
2023-10-03,408.6419067382813,349.7180480957031,169.16000366210938,32.70158386230469
2023-10-04,411.61761474609375,354.4772033691406,169.13999938964844,32.883949279785156
2023-10-05,411.4625854492187,353.4327697753906,168.8300018310547,32.93193817138672
2023-10-06,416.3477783203125,359.3547058105469,169.6999969482422,33.18149948120117
2023-10-09,419.0133666992187,361.1874694824219,172.82000732421875,33.18149948120117
2023-10-10,421.1941833496094,363.1876525878906,172.52999877929688,33.431053161621094
2023-10-11,422.9195556640625,365.7791137695313,173.7899932861328,33.642215728759766
2023-10-12,420.34124755859375,364.5080261230469,173.25999450683594,33.52703857421875
2023-10-13,418.24755859375,359.92620849609375,178.8300018310547,33.287078857421875
2023-10-16,422.6481323242187,363.9956359863281,177.9600067138672,33.53663635253906
2023-10-17,422.6287231445313,362.8034057617187,178.2899932861328,33.63261795043945
2023-10-18,416.99713134765625,358.04412841796875,180.8699951171875,33.26788330078125
2023-10-19,413.3332824707031,354.6940002441406,183.08999633789065,33.027923583984375
2023-10-20,408.2542114257813,349.4026794433594,183.58999633789065,32.6343879699707
2023-10-23,407.546630859375,350.45703125,182.97000122070312,32.509613037109375
2023-10-24,410.6192932128906,353.8663330078125,182.9499969482422,32.73997116088867
2023-10-25,404.72601318359375,345.20513916015625,183.72000122070312,32.52880859375
2023-10-26,399.8795776367187,338.62310791015625,184.0099945068359,32.356040954589844
2023-10-27,398.0670166015625,340.2488708496094,186.1499938964844,32.2408561706543
2023-10-30,402.82623291015625,344.0819091796875,185.1000061035156,32.509613037109375
2023-10-31,405.3560485839844,345.7273864746094,184.08999633789065,32.711177825927734
2023-11-01,409.6790771484375,351.72808837890625,183.5099945068359,33.008724212646484
2023-11-02,417.5303039550781,358.1131286621094,184.1199951171875,33.51744079589844
2023-11-03,421.339599609375,362.3205261230469,184.7899932861328,33.79579162597656
2023-11-06,422.3089294433594,363.7985229492187,183.3500061035156,33.786190032958984
2023-11-07,423.51080322265625,367.2374267578125,182.58999633789065,33.83417892456055
2023-11-08,423.8209533691406,367.4739379882813,180.77000427246097,33.8533821105957
2023-11-09,420.51568603515625,364.64599609375,181.4900054931641,33.738197326660156
2023-11-10,427.0777587890625,372.8440246582031,179.50999450683594,34.01655197143555
2023-11-13,426.670654296875,371.6812744140625,180.5099945068359,34.064544677734375
2023-11-14,434.9483947753906,379.6822814941406,182.1199951171875,34.61164855957031
2023-11-15,435.86920166015625,379.9680786132813,181.63999938964844,34.640445709228516
2023-11-16,436.4023132324219,380.293212890625,183.69000244140625,34.73643112182617
2023-11-17,436.9451293945313,380.3819274902344,183.6699981689453,34.842010498046875
2023-11-20,440.3085632324219,385.0130004882813,183.3699951171875,35.12996292114258
2023-11-21,439.3489685058594,382.7763366699219,185.3500061035156,34.880409240722656
2023-11-22,441.0452270507813,384.3429870605469,184.55999755859375,34.947593688964844
2023-11-23,441.0452270507813,384.3429870605469,184.55999755859375,35.043575286865234
2023-11-24,441.3166198730469,383.8010559082031,185.52000427246097,34.88999938964844
2023-11-27,440.5217895507813,383.466064453125,186.77000427246097,34.784423828125
2023-11-28,440.9580078125,384.4710998535156,189.2599945068359,34.74602508544922
2023-11-29,440.6477966308594,384.0966491699219,189.5399932861328,34.842010498046875
2023-11-30,442.3828125,383.1310424804687,188.75,34.93799591064453
2023-12-01,444.99993896484375,384.2247009277344,192.0099945068359,35.09156799316406
2023-12-04,442.6639404296875,380.6578369140625,187.86000061035156,35.02437973022461
2023-12-05,442.5766906738281,381.6135864257813,187.1499938964844,35.043575286865234
2023-12-06,440.793212890625,379.4064331054687,187.83999633789065,34.93799591064453
2023-12-07,444.1566467285156,384.7076110839844,188.1499938964844,35.120361328125
2023-12-08,446.066162109375,386.4220581054687,185.63999938964844,35.216346740722656
2023-12-11,447.8011169433594,389.7229309082031,183.58999633789065,35.2739372253418
2023-12-12,449.8463134765625,392.8268432617187,183.4900054931641,35.33152770996094
2023-12-13,456.04974365234375,397.8224487304687,187.6300048828125,35.72506332397461
2023-12-14,457.513427734375,397.4776611328125,188.72999572753903,35.811439514160156
2023-12-15,456.7601318359375,399.39898681640625,187.0,35.5330924987793
2023-12-18,459.3294372558594,401.9147644042969,187.8500061035156,35.72506332397461
2023-12-19,462.1225280761719,403.9683532714844,189.1300048828125,35.878631591796875
2023-12-20,455.7187805175781,397.9654541015625,188.1000061035156,35.485103607177734
2023-12-21,460.0398864746094,402.5959167480469,189.42999267578125,35.715457916259766
2023-12-22,460.96441650390625,403.1982116699219,190.27000427246097,35.77305603027344
2023-12-26,462.9108581542969,405.66650390625,191.72000122070312,35.77305603027344
2023-12-27,463.747802734375,406.4923095703125,192.58999633789065,35.92662811279297
2023-12-28,463.9230346679687,406.2947692871094,191.47000122070312,35.94813537597656
2023-12-29,462.58001708984375,404.5364074707031,191.1699981689453,35.957916259765625
2024-01-02,459.9911804199219,397.6907653808594,190.72000122070312,35.889461517333984
2024-01-03,456.234619140625,393.4825744628906,189.1300048828125,35.68410110473633
2024-01-04,454.7649841308594,391.4575500488281,189.32000732421875,35.68410110473633
2024-01-05,455.3879089355469,391.9218444824219,189.3500061035156,35.762332916259766
2024-01-08,461.8890380859375,400.0220642089844,187.8699951171875,36.1143798828125
2024-01-09,461.1882629394531,400.812255859375,187.92999267578125,36.03614807128906
2024-01-10,463.7964782714844,403.52886962890625,187.5,36.1143798828125
2024-01-11,463.5921630859375,404.3684692382813,187.8699951171875,36.1143798828125
2024-01-12,463.9132690429687,404.575927734375,189.7100067138672,36.202392578125
2024-01-15,463.9132690429687,404.575927734375,189.7100067138672,36.33930206298828
2024-01-16,462.2101440429687,404.5364074707031,187.91000366210935,36.08504867553711
2024-01-17,459.6408996582031,402.2545166015625,185.83999633789065,35.78189468383789
2024-01-18,463.7283630371094,407.9642333984375,187.3699951171875,35.99703598022461
2024-01-19,469.5092468261719,416.0545959472656,187.92999267578125,36.202392578125
2024-01-22,470.5019836425781,416.5978393554687,187.22000122070312,36.3686408996582
2024-01-23,471.8741760253906,418.3265686035156,187.9499969482422,36.42731475830078
2024-01-24,472.3900146484375,420.64794921875,186.3999938964844,36.6326789855957
2024-01-25,474.9592895507813,421.1616516113281,187.13999938964844,36.67179107666016
2024-01-26,474.35589599609375,418.6525268554687,187.0099945068359,36.642459869384766
2024-01-29,478.1124877929687,422.939697265625,188.3300018310547,36.8087043762207
2024-01-30,477.7427062988281,420.1244201660156,188.58999633789065,36.73046875
2024-01-31,469.947265625,411.895751953125,188.4499969482422,36.42731475830078
2024-02-01,476.0979614257813,416.7459716796875,190.41000366210935,36.642459869384766
2024-02-02,481.1100463867187,423.7892456054687,188.61000061035156,36.87715530395508
2024-02-05,479.3582458496094,423.2361145019531,187.57000732421875,36.78914642333984
2024-02-06,480.7499694824219,422.3865051269531,188.5500030517578,36.87715530395508
2024-02-07,484.7596130371094,426.7329406738281,188.5,36.96516799926758
2024-02-08,484.9737243652344,427.5232849121094,188.3300018310547,36.96516799926758
2024-02-09,487.7765808105469,431.7314147949219,187.6000061035156,37.14119338989258
2024-02-12,487.5624694824219,430.0421752929687,187.11000061035156,37.19986724853515
2024-02-13,480.84722900390625,423.3348083496094,184.52999877929688,36.759803771972656
2024-02-14,485.217041015625,427.9480285644531,184.4199981689453,37.1607551574707
2024-02-15,488.56488037109375,429.2222900390625,185.66000366210935,37.40523147583008
2024-02-16,486.1318664550781,425.3302917480469,186.33999633789065,37.395450592041016
2024-02-20,483.4554748535156,422.1198120117187,187.47000122070312,37.3563346862793
2024-02-21,483.8934326171875,420.43060302734375,187.47999572753903,37.326995849609375
2024-02-22,493.90777587890625,432.7389831542969,187.55999755859375,37.786617279052734
2024-02-23,494.24847412109375,431.4646911621094,188.6199951171875,37.91374588012695
2024-02-26,492.4382934570313,431.2374572753906,188.1999969482422,37.806175231933594
2024-02-27,493.35308837890625,432.2747497558594,188.0,37.923526763916016
2024-02-28,492.7010803222656,429.9730529785156,188.33999633789065,37.84529113769531
2024-02-29,494.4722900390625,433.6576232910156,189.30999755859375,38.04087448120117
2024-03-01,499.1145324707031,440.1872253417969,192.88999938964844,38.34402847290039
2024-03-04,498.5793151855469,438.6165466308594,196.0099945068359,38.334251403808594
2024-03-05,493.5964050292969,430.7435607910156,197.19000244140625,38.158226013183594
2024-03-06,496.0975646972656,433.4501953125,198.80999755859375,38.246238708496094
2024-03-07,501.0220947265625,440.0292053222656,199.94000244140625,38.480934143066406
2024-03-08,498.0148315429687,433.6773986816406,201.6300048828125,38.40270233154297
2024-03-11,497.5866088867187,432.0672912597656,202.0,38.334251403808594
2024-03-12,502.9393005371094,438.260986328125,199.7899932861328,38.647178649902344
2024-03-13,502.1510314941406,434.8924560546875,201.19000244140625,38.63740539550781
2024-03-14,501.1583557128906,433.7959899902344,200.3500061035156,38.559173583984375
2024-03-15,497.717041015625,428.6394958496094,199.7100067138672,38.500492095947266
2024-03-18,500.6751098632813,432.7275695800781,200.02999877929688,38.568946838378906
2024-03-19,503.4573669433594,433.8057556152344,199.8000030517578,38.73519515991211
2024-03-20,508.114013671875,438.9492492675781,202.17999267578125,38.95033645629883
2024-03-21,509.7931518554687,441.0264587402344,201.97000122070312,39.14591598510742
2024-03-22,508.8266906738281,441.5309753417969,200.3500061035156,39.16547775268555
2024-03-25,507.4208984375,439.9285583496094,200.9900054931641,39.05790328979492
2024-03-26,506.4837341308594,438.5041809082031,201.63999938964844,38.97967147827149
2024-03-27,510.7400512695313,439.9977722167969,203.1000061035156,39.26326751708984
2024-03-28,510.6426086425781,439.1866760253906,205.72000122070312,39.2828254699707
2024-04-01,509.7540893554687,440.116455078125,207.82000732421875,39.2828254699707
2024-04-02,506.5130310058594,436.3181457519531,210.88999938964844,39.048126220703125
2024-04-03,507.0694274902344,437.29742431640625,212.7400054931641,39.028568267822266
2024-04-04,500.8800964355469,430.6108093261719,211.52000427246097,38.77431106567383
2024-04-05,506.1126708984375,435.68511962890625,215.13999938964844,39.17525863647461
2024-04-08,506.3958129882813,435.813720703125,216.47999572753903,39.204593658447266
2024-04-09,506.9815368652344,437.426025390625,217.6699981689453,39.2828254699707
2024-04-10,501.9051513671875,433.60791015625,215.61000061035156,39.116580963134766
2024-04-11,505.6929931640625,440.5319519042969,219.8000030517578,39.243709564208984
2024-04-12,498.7128601074219,433.5090026855469,216.88999938964844,38.872100830078125
2024-04-15,492.4649353027344,426.3773498535156,220.9499969482422,38.568946838378906
2024-04-16,491.5667724609375,426.4168701171875,221.22000122070312,38.40270233154297
2024-04-17,488.6575622558594,421.2139892578125,219.58999633789065,38.23645782470703
2024-04-18,487.6520080566406,418.8104248046875,220.33999633789065,38.18756484985352
2024-04-19,483.3956604003906,410.1455993652344,221.02999877929688,38.06043243408203
2024-04-22,487.8472900390625,414.2702941894531,215.57000732421875,38.26579666137695
2024-04-23,493.6363830566406,420.4524230957031,215.0399932861328,38.608062744140625
2024-04-24,493.4021301269531,421.8767395019531,214.63999938964844,38.59828567504883
2024-04-25,491.5276794433594,419.8392028808594,215.9199981689453,38.41248321533203
2024-04-26,496.184326171875,426.3180236816406,216.6199951171875,38.70585632324219
2024-04-29,497.9415893554687,428.0489501953125,216.17999267578125,38.82320785522461
2024-04-30,490.0535583496094,419.97760009765625,211.8699951171875,38.51027297973633
2024-05-01,488.4623107910156,416.94097900390625,213.7899932861328,38.42226028442383
2024-05-02,493.0311279296875,422.2625427246094,213.1300048828125,38.68629455566406
2024-05-03,499.1423950195313,430.7493896484375,212.9600067138672,39.00901412963867
2024-05-06,504.29693603515625,435.4674987792969,215.1999969482422,39.361061096191406
2024-05-07,504.8533935546875,435.5368041992187,214.2100067138672,39.53708267211914
2024-05-08,504.9021606445313,435.2795715332031,213.5800018310547,39.51752471923828
2024-05-09,507.8114013671875,436.2291259765625,216.9499969482422,39.60553741455078
2024-05-10,508.4655456542969,437.2577819824219,218.7100067138672,39.6348762512207
2024-05-13,508.5337219238281,438.2667541503906,216.2599945068359,39.59575653076172
2024-05-14,510.8670349121094,441.0857849121094,218.08999633789065,39.732669830322266
2024-05-15,517.193115234375,447.9801025390625,220.88999938964844,39.96736526489258
2024-05-16,516.1289672851562,447.0700988769531,220.02999877929688,39.93803024291992
2024-05-17,516.8709106445312,446.8525085449219,223.66000366210935,40.065155029296875
2024-05-20,517.4664306640625,449.9682922363281,224.55999755859375,40.065155029296875
2024-05-21,518.7355346679688,450.84857177734375,224.22999572753903,40.1727294921875
2024-05-22,517.241943359375,450.7596130371094,220.11000061035156,40.065155029296875
2024-05-23,513.4638671875,448.7318115234375,215.72000122070312,39.85001373291016
2024-05-24,516.8612060546875,452.9752197265625,215.9199981689453,39.96736526489258
2024-05-27,516.8612060546875,452.9752197265625,215.9199981689453,40.114051818847656
2024-05-28,517.2223510742188,454.6864318847656,218.19000244140625,39.90869140625
2024-05-29,513.6004638671875,451.4816284179687,216.16000366210935,39.527305603027344
2024-05-30,510.1934814453125,446.644775390625,216.57000732421875,39.53708267211914
2024-05-31,514.8404541015625,445.81390380859375,215.3000030517578,39.67398834228515
2024-06-03,515.2601928710938,448.2075500488281,217.22000122070312,39.67398834228515
2024-06-04,515.8362426757812,449.4341125488281,215.27000427246097,39.644657135009766
2024-06-05,521.9669799804688,458.49456787109375,217.82000732421875,40.05537796020508
2024-06-06,521.95703125,458.33636474609375,219.42999267578125,40.14339065551758
2024-06-07,521.322509765625,457.9307861328125,211.6000061035156,40.02604293823242
2024-06-10,522.9332885742188,459.7805480957031,213.5399932861328,40.14339065551758
2024-06-11,524.1927490234375,462.9358520507813,214.1499938964844,39.97714614868164
2024-06-12,528.4979248046875,468.9992065429687,214.72000122070312,40.25096130371094
2024-06-13,529.5621948242188,471.5413208007813,212.97000122070312,40.065155029296875
2024-06-14,529.88427734375,473.9844970703125,215.72999572753903,39.90869140625
2024-06-17,534.1016235351562,479.7907409667969,214.61000061035156,40.05537796020508
2024-06-18,535.4586181640625,479.9390869140625,215.47000122070312,40.153167724609375
2024-06-19,535.4586181640625,479.9390869140625,215.47000122070312,40.07493591308594
2024-06-20,534.00390625,476.2397766113281,218.16000366210935,40.01626205444336
2024-06-21,533.2880859375,474.9637451171875,214.77999877929688,39.97714614868164
2024-06-24,531.5545654296875,469.5564575195313,215.6300048828125,40.03582000732422
2024-06-25,533.6014404296875,474.9260864257813,214.55999755859375,40.084716796875
2024-06-26,534.267333984375,475.9068603515625,212.5800018310547,40.13360977172851
2024-06-27,535.1096801757812,477.1353759765625,214.9900054931641,40.2607421875
2024-06-28,533.0039672851562,474.6585693359375,215.0099945068359,40.153167724609375
2024-07-01,534.1009521484375,477.4425354003906,215.57000732421875,40.153167724609375
2024-07-02,537.6952514648438,482.4554748535156,215.55999755859375,40.37808990478515
2024-07-03,540.0948486328125,486.4778137207031,217.9900054931641,40.593231201171875
2024-07-04,540.0948486328125,486.4778137207031,217.9900054931641,40.7105827331543
2024-07-05,543.2092895507812,491.5501708984375,220.92999267578125,40.681243896484375
2024-07-08,543.8360595703125,492.71923828125,218.19000244140625,40.681243896484375
2024-07-09,544.3648681640625,493.1452331542969,218.55999755859375,40.69102096557617
2024-07-10,549.7515869140625,498.2870178222656,219.36000061035156,41.072410583496094
2024-07-11,545.0112915039062,487.3594970703125,223.25,41.170204162597656
2024-07-12,548.448974609375,490.22265625,223.11000061035156,41.41468048095703
2024-07-15,549.9573364257812,491.5403442382813,223.8300018310547,41.590702056884766
2024-07-16,553.2186279296875,491.7285461425781,228.2899932861328,41.88407897949219
2024-07-17,545.4617919921875,477.2938537597656,227.22999572753903,41.50269317626953
2024-07-18,541.27001953125,475.0350341796875,225.77999877929688,41.26799392700195
2024-07-19,537.6756591796875,470.8245544433594,221.72999572753903,41.08218765258789
2024-07-22,543.2191162109375,477.83880615234375,221.8000030517578,41.52225112915039
2024-07-23,542.3670654296875,476.1546020507813,222.5800018310547,41.42445755004883
2024-07-24,530.07568359375,459.07476806640625,221.8000030517578,40.85726547241211
2024-07-25,527.313720703125,454.0122375488281,218.3300018310547,40.75947570800781
2024-07-26,533.219482421875,458.6686096191406,220.6300048828125,41.22887420654297
2024-07-29,533.5328369140625,459.5899658203125,220.32000732421875,41.20931625366211
2024-07-30,530.8297729492188,453.2791442871094,222.52000427246097,41.16041946411133
2024-07-31,539.4581298828125,466.6933288574219,226.5500030517578,41.65916061401367
2024-08-01,531.8189697265625,455.3893127441406,225.77000427246097,41.04307174682617
2024-08-02,521.9172973632812,444.5807189941406,225.33999633789065,40.221622467041016
2024-08-05,506.71722412109375,431.3250122070313,222.47999572753903,40.221622467041016
2024-08-06,511.3888549804687,435.44635009765625,220.6999969482422,39.351280212402344
2024-08-07,507.9707946777344,430.7305603027344,220.5500030517578,39.15569686889648
2024-08-08,519.7136840820312,443.9070129394531,224.0099945068359,39.86957550048828
2024-08-09,522.0054321289062,446.2252807617187,224.55999755859375,40.05537796020508
2024-08-12,522.2797241210938,447.1863098144531,228.41000366210935,40.12383270263672
2024-08-13,530.8688354492188,458.2821960449219,228.05999755859375,40.612789154052734
2024-08-14,532.5436401367188,458.4307861328125,226.1999969482422,40.78392791748047
2024-08-15,541.6716918945312,470.01220703125,226.91000366210935,41.43423843383789
2024-08-16,542.8860473632812,470.6165161132813,231.9900054931641,41.45379638671875
2024-08-19,548.0767822265625,476.7985229492187,231.61000061035156,41.62004089355469
2024-08-20,547.1856079101562,475.7979431152344,232.4600067138672,41.49291229248047
2024-08-21,549.0660400390625,478.01708984375,232.1499938964844,41.65916061401367
2024-08-22,544.7566528320312,470.4382019042969,229.3699951171875,41.38534164428711
2024-08-23,550.544921875,475.5403442382813,232.02000427246097,41.74717330932617
2024-08-26,549.2324829101562,470.9236450195313,232.7599945068359,41.62004089355469
2024-08-27,549.986572265625,472.3304443359375,233.38999938964844,41.53202819824219
2024-08-28,546.7938842773438,466.970703125,231.75,41.40489959716797
2024-08-29,546.8427734375,466.2871398925781,232.9499969482422,41.48313522338867
2024-08-30,552.0629272460938,471.8450012207031,231.2899932861328,41.74717330932617
2024-09-03,540.7020874023438,457.5193786621094,230.2899932861328,41.18976211547851
2024-09-04,539.5953369140625,456.33050537109375,230.42999267578125,41.04307174682617
2024-09-05,538.2828979492188,456.7565002441406,232.3500061035156,40.90616607666016
2024-09-06,529.2235717773438,444.5212707519531,230.6300048828125,40.466102600097656
2024-09-09,535.1488647460938,450.2376098632813,231.6000061035156,40.84748840332031
2024-09-10,537.4798583984375,454.3985900878906,232.6199951171875,40.99417495727539
2024-09-11,542.9937744140625,464.26605224609375,232.25,41.26799392700195
2024-09-12,547.5675659179688,468.8233337402344,236.3300018310547,41.64937973022461
2024-09-13,550.4273681640625,470.9236450195313,238.67999267578125,41.91341781616211
2024-09-16,551.2402954101562,468.8431091308594,238.66000366210935,42.08943939208984
2024-09-17,551.4655151367188,469.0907897949219,237.33999633789065,42.050323486328125
2024-09-18,549.8300170898438,467.0599060058594,235.5099945068359,42.011207580566406
2024-09-19,559.2125244140625,478.8691101074219,239.1699981689453,42.529502868652344
2024-09-20,558.2457885742188,477.9576721191406,242.2100067138672,42.44149017333984
2024-09-23,559.6408081054688,479.224609375,242.67999267578125,42.44149017333984
2024-09-24,561.2421264648438,481.53619384765625,246.07000732421875,42.485496520996094
2024-09-25,560.0042724609375,481.9826354980469,245.72999572753903,42.421932220458984
2024-09-26,562.2244873046875,485.603759765625,246.97999572753903,42.837547302246094
2024-09-27,561.4091796875,482.9052734375,245.02000427246097,42.83265686035156
2024-09-30,563.6587524414062,484.2148132324219,243.05999755859375,42.87177276611328
2024-10-01,558.6092529296875,477.4685668945313,245.61000061035156,42.58817672729492
