Date,Open,High,Low,Close,Volume
2019-11-08,192.39418938996187,193.52891086760508,191.88450969040753,193.50967407226562,15258800
2019-11-11,192.528835214425,193.32697887679592,192.2691898104162,193.25006103515625,10147600
2019-11-12,193.4135260931049,194.4520929765145,193.11542178528268,193.8077850341797,14778300
2019-11-13,193.1346549166083,194.03859362628808,193.0096524189172,193.8558807373047,15774600
2019-11-14,193.12503926956595,193.82702827649825,192.53844169572483,193.70201110839844,16945400
2019-11-15,194.87522503911487,195.12525939941406,194.25016848512286,195.12525939941406,18427900
2019-11-18,194.8175186711466,195.58682916174388,194.02898605648284,195.27911376953125,18365900
2019-11-19,196.01956580793004,196.01956580793004,194.81752272677852,195.56759643554688,16923300
2019-11-20,195.05789340279483,195.64449089923428,192.9230641320397,194.3943634033203,36629000
2019-11-21,194.18284174172297,194.31748465414418,193.3558501828673,193.961669921875,17883600
2019-11-22,194.4424546625167,194.55786075768012,193.038476786175,194.08665466308594,17189600
2019-11-25,194.92326055432025,196.42340764438418,194.8944127005401,196.38494873046875,17752800
2019-11-26,196.50999011090897,197.01002942034103,196.22149686415904,196.760009765625,14780600
2019-11-27,197.26966680418596,198.14475757024337,197.02925822054658,198.1351318359375,16963100
2019-11-29,197.63507052779727,197.93317479055747,197.13501662099446,197.23118591308594,9854600
2019-12-02,197.24084125450935,197.30814803538505,194.03859679747757,195.2117919921875,28007000
2019-12-03,192.5288115388004,193.75970228094667,191.58639935077036,193.68276977539062,31104100
2019-12-04,194.67330676703833,195.12527619361103,194.38481345829712,194.66368103027344,15300100
2019-12-05,195.3559941417842,195.3559941417842,194.09625560832998,195.04827880859375,14962300
2019-12-06,196.47154065376012,197.27931010518677,196.31767561347564,197.13507080078125,16555300
2019-12-09,196.7792355275196,197.70239625730312,196.15416441571543,196.24072265625,13984100
2019-12-10,196.33690065478314,197.01966755929874,195.6349116264164,196.07725524902344,21799800
2019-12-11,196.5195751542,197.31773333940708,196.21184515217476,197.11578369140625,18780800
2019-12-12,196.91386285032556,199.36603328898818,196.64460641591458,198.58709716796875,32612000
2019-12-13,198.48132846125282,199.93340575356623,198.0582216633157,199.24102783203125,32519400
2019-12-16,200.54886349098717,201.4912611246866,200.4815420376059,201.24124145507812,21296600
2019-12-17,201.5008829797624,201.66437375433787,201.02006573857682,201.3566436767578,15996100
2019-12-18,201.529719583804,202.06823247690332,201.29892205531465,201.51048278808594,15443300
2019-12-19,201.59703799516552,202.83753993313138,201.57780119833706,202.77023315429688,17865900
2019-12-20,203.73183998124807,204.36652213025462,203.1644792753368,203.5876007080078,27672600
2019-12-23,204.3084599436071,204.45301193413383,203.95188856351638,204.12535095214844,23774700
2019-12-24,204.30843778929292,204.39516897420418,203.7687574762641,204.23133850097656,7089000
2019-12-26,204.55904949338705,206.0528173214514,204.5301390913436,206.03353881835938,17067500
2019-12-27,206.75634410541213,206.7756226099798,205.31076507183542,205.86009216308594,18134100
2019-12-30,205.75407094570912,205.8793591606107,203.49897130861754,204.51087951660156,21815500
2019-12-31,203.85551332668325,205.04088377945158,203.53748423834296,204.89633178710938,18170900
2020-01-02,206.62141055085482,208.31756591796875,206.21665021239065,208.31756591796875,30969400
2020-01-03,205.56129993102786,207.65256874525338,205.54202143036022,206.40936279296875,27518900
2020-01-06,204.79031021580045,207.76819872687014,204.53974854187416,207.73928833007812,21655300
2020-01-07,207.8164284119449,208.29828805996976,207.05509663834903,207.71041870117188,22139300
2020-01-08,207.68149088105508,210.22570902104238,207.35382987712364,209.27162170410156,26397300
2020-01-09,210.99668719686528,211.4496364041413,209.81131668036275,211.0448760986328,23547000
2020-01-10,211.8736822590969,211.89294605629414,210.1293380702935,210.50518798828125,21898500
2020-01-13,211.372525997921,212.9626567363947,211.0352184084569,212.93374633789062,22756900
2020-01-14,212.82777357068733,213.1843597227567,211.76769112949265,212.09535217285156,24418100
2020-01-15,212.21097827250065,213.17469753323425,211.48818882695045,212.18206787109375,25742100
2020-01-16,213.24214879216402,214.2540568803451,212.7891995975038,214.2154998779297,18805000
2020-01-17,215.1792416958493,215.44908192038469,214.06132379123738,215.27561950683594,24325200
2020-01-21,214.67812206289608,215.71894074952158,214.58175894878798,215.17926025390625,21146300
2020-01-22,216.26823460908247,216.98137742359447,215.4779777868317,215.74781799316406,20736400
2020-01-23,215.62260445697643,216.5381350334357,214.62032795028162,216.44175720214844,26496100
2020-01-24,217.45360666700074,217.68490457627922,213.62764014400184,214.62026977539062,37436500
2020-01-27,209.77274217345473,211.3243305677003,209.3005145038367,210.18714904785156,42264400
2020-01-28,211.67128945646775,213.90712511131423,211.11233054275615,213.41561889648438,26731900
2020-01-29,214.6009889997188,214.84191880488564,212.81811726459713,213.76255798339844,28924500
2020-01-30,212.38445261513095,214.6202736241637,211.71948398107045,214.52391052246094,39568100
2020-01-31,215.42012715148041,215.44903754778434,210.37023382272687,211.1219482421875,52015800
2020-02-03,212.1531230432498,214.80335058021038,212.008571059672,214.31185913085938,25408600
2020-02-04,217.24156642862076,219.5930434793103,216.49949857454874,219.21719360351562,30691200
2020-02-05,221.85782438255845,221.89636668390315,218.61972697759555,219.9400177001953,38534800
2020-02-06,220.48930058555015,221.89633703223683,219.7086904172244,221.83851623535156,22467100
2020-02-07,220.84590289140522,222.0794623328273,220.24838696761216,220.8844451904297,25884900
2020-02-10,220.1520273099652,223.5635869767346,220.09420650793012,223.553955078125,21478900
2020-02-11,224.78754662855468,225.5296146727133,223.0046598836152,223.592529296875,30198000
2020-02-12,224.91279828721204,225.87651751585867,224.35383936997437,225.7705078125,24471300
2020-02-13,224.19962079400128,226.4065311607429,223.92978061043078,225.4813690185547,22773200
2020-02-14,225.83795649082847,226.3390945982549,225.07662478403583,226.1270751953125,23438500
2020-02-18,225.0284508197707,226.63786024516523,224.78752100090585,226.2138214111328,24394500
2020-02-19,227.56304954305114,228.85442991285313,227.29320930772505,228.3822021484375,22230500
2020-02-20,227.8810493166871,228.3532623150544,223.4672136002903,226.26199340820312,42604000
2020-02-21,225.13443741684185,225.51991920537787,221.0000886198206,221.91561889648438,66017200
2020-02-24,213.63730601341578,216.11407188909791,212.2688262525871,213.3578338623047,84522600
2020-02-25,215.15038916041445,215.86354692003414,206.94914109815804,207.5562744140625,97743000
2020-02-26,208.84759679251124,212.2880667308365,207.10325266735435,208.6259307861328,79537700
2020-02-27,203.2484034425845,208.56813833041292,198.04432487538048,198.1792449951172,121822600
2020-02-28,191.43317187933218,199.65369507438373,190.98022270120686,198.33340454101562,148173700
2020-03-02,201.30169339435167,208.71269721221475,198.46835628115772,208.56813049316406,112933900
2020-03-03,209.23306461036697,211.6423624780626,200.08736461072698,201.8798828125,131953500
2020-03-04,205.58057742757472,210.4088051055295,203.7013133091228,210.30279541015625,73086200
2020-03-05,204.97344235634355,208.5102901136209,202.4774131167275,203.91334533691406,78705500
2020-03-06,197.24437468074308,201.5618318740608,195.54823445966463,200.47283935546875,89828400
2020-03-09,186.460373242942,193.86174381153205,185.14008273987875,186.547119140625,116424000
2020-03-10,193.81355452844903,196.88782090131457,186.6531137567158,196.7047119140625,100599200
2020-03-11,192.11744874837703,193.4666498891897,185.7376169691897,188.1372833251953,89168800
2020-03-12,175.48363369968575,183.85835628712198,170.52048547264488,170.88670349121094,137820700
2020-03-13,180.28295071568397,187.4240985310272,171.66729905352958,185.3617401123047,134882000
2020-03-16,167.83168282781844,177.97964422455982,163.02273371681625,163.15765380859375,92054400
2020-03-17,169.1038092730566,177.70018277612678,163.62024466987097,175.5318145751953,121257100
2020-03-18,165.3838757968927,172.71778053018562,160.74838814474802,170.19284057617188,114156300
2020-03-19,169.31584257048317,176.83285589172303,165.40314464849033,171.21437072753906,120896500
2020-03-20,175.14633478449502,176.23532749391617,163.92864375131538,164.50686645507812,118983900
2020-03-23,165.06988811250534,168.24728893287414,159.28490363355317,164.62564086914062,124639800
2020-03-24,173.7522221377333,177.53805048949795,171.85930059358782,177.37387084960938,94881800
2020-03-25,178.10784345878415,183.02362417647132,173.81980925619098,176.06040954589844,88754900
2020-03-26,177.57667687130197,186.12377381961826,177.32558119634263,185.3318328857422,79887600
2020-03-27,180.53193306458388,183.98940204365792,178.33963904687462,178.95773315429688,58845000
2020-03-30,180.65751044991666,185.90166595075,179.96215265161248,185.46705627441406,49356900
2020-03-31,185.15796008821974,188.56713685082624,182.7242085363129,183.8831329345703,62659300
2020-04-01,178.44587635715587,181.23695965981682,174.66970049575394,176.070068359375,53715400
2020-04-02,175.03664649127936,183.59339305794794,174.7758837404657,179.64337158203125,56465300
2020-04-03,179.19915776414615,180.66713664284723,175.08495593438872,177.09376525878906,47487600
2020-04-06,183.96039860702896,190.88498780671335,182.7145581805265,189.75503540039062,64763500
2020-04-07,195.44346091590847,195.72354331489208,189.29149213713953,189.67779541015625,69904500
2020-04-08,191.36787965816228,194.28451772014154,189.45565358810086,193.70506286621094,45940400
2020-04-09,195.4241755550848,196.26439336276965,192.21780207051773,193.98516845703125,68252600
2020-04-13,193.15458086091047,196.45752242524904,191.94736473052978,196.08087158203125,42853900
2020-04-14,200.13709451076008,205.2267213258682,199.35482089554995,204.60862731933594,63959600
2020-04-15,201.34432899989633,204.57967409237907,200.03087727338848,202.26181030273438,47036000
2020-04-16,204.4445223288626,207.03278732071834,202.51297601140766,205.9511260986328,64657400
2020-04-17,208.77111896982808,209.09947820796617,204.8211114790726,207.92123413085938,62863200
2020-04-20,206.0573010777867,208.49105284757647,205.29434699105803,205.45852661132812,38249100
2020-04-21,203.39178236872834,203.9326128448136,196.66034395322228,197.87721252441406,72932800
2020-04-22,201.94313946127022,205.08190169987205,201.1994901277433,203.74913024902344,40089100
2020-04-23,204.54101977674566,207.10032660058147,202.90887608393606,203.3144989013672,43278500
2020-04-24,203.74911050774793,206.96513604285127,202.32942316153495,206.5208740234375,34231900
2020-04-27,208.79044848701284,209.21539092671463,207.1582899056696,208.1820068359375,36451700
2020-04-28,209.88177649569798,209.88177649569798,203.98090340867836,204.26097106933594,46862800
2020-04-29,208.79043781233008,212.44105805908904,207.7763733578916,211.50425720214844,48716400
2020-04-30,212.4217864372169,212.5087024778297,209.91078526594984,211.41738891601562,43359500
2020-05-01,207.1582815651756,209.25400693430515,204.43479498575198,205.45852661132812,48795000
2020-05-04,204.22235201134313,208.07577660367727,203.8939780125708,207.85365295410156,32841000
2020-05-05,209.9976575714691,212.60524140247904,209.42785510852917,210.2101287841797,37783100
2020-05-06,211.89056045311338,213.47442736050868,210.6447199427057,211.50425720214844,36455200
2020-05-07,214.22772216796875,215.10656418584696,212.8756314527694,214.22772216796875,38624800
2020-05-08,215.89858164939926,217.2989497113445,214.86519734834957,217.1637420654297,31852300
2020-05-11,215.84060162875423,220.128621142671,215.60881081589696,219.1049041748047,35714100
2020-05-12,219.70372867783442,220.29285086058465,214.4885450756534,214.51751708984375,41054100
2020-05-13,215.03903045398326,216.92228495071166,209.29268376436497,211.83265686035156,65521200
2020-05-14,210.50951239485062,214.27602067073278,208.59728624990464,214.23739624023438,51549300
2020-05-15,211.29178730188508,215.68605680731994,210.8571924577266,215.62811279296875,55747200
2020-05-18,218.53510368760058,220.8529528914508,217.75282994971428,219.64573669433594,42398100
2020-05-19,219.90649107788292,221.98291169913122,218.95038531784525,219.09524536132812,36237300
2020-05-20,221.64490445534355,223.8275461396017,221.62558486903285,223.47021484375,37417000
2020-05-21,223.51849683462507,224.1945349611781,220.52459475578544,221.0364532470703,43642900
2020-05-22,220.63086180000218,222.00225783394396,219.7133803020903,221.79945373535156,28762400
2020-05-26,225.37276863607414,225.57558743283715,220.9591793291986,221.20062255859375,33055300
2020-05-27,220.86260910029554,222.52373968407574,216.27518777873954,222.4078369140625,55665600
2020-05-28,221.2682638050589,225.4790348873837,221.21031977997393,222.11814880371094,42784300
2020-05-29,222.4947880668431,225.6045783003304,220.93022578873945,225.37278747558594,50691800
2020-06-01,224.50356984357563,226.42544844061516,224.0593078353485,226.04879760742188,25776000
2020-06-02,226.4737354302301,227.62300749025724,224.06895570622729,227.5650634765625,33383400
2020-06-03,228.1735313441804,229.34212319753055,227.29468908440103,228.5888214111328,37228700
2020-06-04,228.24113406363668,229.65115438627208,225.68182678063243,226.98562622070312,38716100
2020-06-05,228.13488127688794,232.0752365750301,227.56507878851727,231.48611450195312,47365600
2020-06-08,231.3412272813959,233.40798063807378,229.76702752082778,233.28244018554688,32937300
2020-06-09,232.42290957279292,235.82241956935448,232.2394103640105,234.97254943847656,35046300
2020-06-10,236.6626652106009,239.3378604181149,236.14113956323857,237.79261779785156,58084400
2020-06-11,233.87158419849115,235.2526324617041,225.95224885117236,226.01019287109375,72919400
2020-06-12,230.90665680743496,232.17181704547895,223.80823429074138,227.80653381347656,72034800
2020-06-15,224.48428271820094,231.25434627093335,223.5474817115833,230.57830810546875,45307400
2020-06-16,235.4361409431384,236.02526306305504,230.91633037317598,234.53797912597656,48890100
2020-06-17,236.03491798055313,237.09727418720422,234.42207882065676,235.2816162109375,34749300
2020-06-18,234.96290105421258,236.1604648506583,234.19029446195202,235.9190216064453,30578600
2020-06-19,238.28513610887617,238.54589891002493,234.15162940385116,235.88037109375,49422100
2020-06-22,235.7488266174253,238.83500256568558,235.45860266668006,238.70924377441406,24068700
2020-06-23,240.30550934275024,242.97567274457055,239.7540691320293,240.74085998535156,32767400
2020-06-24,239.98621007187438,241.21487860014443,234.27824752813524,235.77780151367188,46032400
2020-06-25,235.86489367126862,238.32221622606886,233.2914667923714,238.02230834960938,36940800
2020-06-26,237.7804614712012,237.95461058814803,231.8789956339686,232.40142822265625,52824600
2020-06-29,232.15957332663174,234.94584119916232,229.6248525472428,234.9361572265625,34377800
2020-06-30,234.86843220701027,240.08300025069124,234.68461388208036,239.54122924804688,38909200
2020-07-01,239.5799280296446,243.33364832067178,239.03815701076502,242.33717346191406,34689200
2020-07-02,244.78482936675303,245.99414496054678,243.51746898640175,243.98184204101562,31956500
2020-07-06,247.13566904899588,250.50239867392233,247.11631587100595,249.97999572753906,34589000
2020-07-07,249.72851174337242,252.38900604586954,247.95805718300818,248.25796508789062,36578200
2020-07-08,249.583379604465,251.55696123366448,248.15153943046374,251.52793884277344,30426300
2020-07-09,253.44349549323476,254.31419671087306,249.24475580098976,253.6466522216797,40312900
2020-07-10,253.50160334106744,255.6300108686425,250.82177027052498,255.3784637451172,32885300
2020-07-13,258.2227402314917,261.00900804654657,249.30282734893964,250.1251678466797,64108100
2020-07-14,247.60009296158933,252.3019271171447,244.53327053443735,251.8955841064453,72230500
2020-07-15,253.30809478080585,254.14011934814144,249.10935414724085,252.4083709716797,54523900
2020-07-16,249.62206048102462,251.32478617232272,247.3001805992664,250.68626403808594,47594100
2020-07-17,251.1409670994148,251.83753401428459,248.7997488052028,250.9765167236328,35137900
2020-07-20,251.61498159797964,258.7257619192761,250.36698938646933,258.096923828125,40610100
2020-07-21,259.6642404635469,259.67392443615245,254.565776508238,255.40745544433594,43243800
2020-07-22,255.90081547678648,257.2359043650542,254.00458772495364,256.30712890625,29865500
2020-07-23,255.90085230881024,256.6070736888156,248.19990969040234,249.61241149902344,51363500
2020-07-24,245.7716098902376,248.56754683460562,243.14015285037885,247.2421417236328,54054500
2020-07-27,248.88680221943287,252.04067681924838,248.10316817406525,251.65370178222656,36445700
2020-07-28,250.87004669957003,251.39247919410624,248.16119214327173,248.451416015625,31302400
2020-07-29,249.98974967137758,252.17620202783468,249.51570733807205,251.31515502929688,27556900
2020-07-30,249.35116638409653,253.1919535045912,248.1998956926732,252.63084411621094,41774500
2020-07-31,257.2553107733634,257.2940171421187,252.36000323877897,257.13922119140625,53686300
2020-08-03,259.27718543149894,261.3572017231981,259.15141192363336,260.6122741699219,32081600
2020-08-04,260.1091657793346,261.67646303202554,259.3642382671816,261.5797119140625,24911300
2020-08-05,262.06348543256706,262.6826395559107,261.17341632015274,262.2279357910156,21612100
2020-08-06,262.03451859036824,266.030102185925,261.39599638999357,265.701171875,28048200
2020-08-07,265.1593444887768,265.9333241341228,260.48656232248806,262.6343078613281,44969400
2020-08-10,262.92452667278354,263.12771293316473,257.990543079371,261.5120544433594,35088400
2020-08-11,260.3510818960452,261.63781002628787,256.01691436083286,256.5586853027344,43104300
2020-08-12,258.7160751250491,263.9596494102601,258.6676848014409,263.01153564453125,38773400
2020-08-13,263.7855540100934,265.8849090180151,262.6729897431748,263.6114196777344,31895700
2020-08-14,264.23059540468074,264.50148089636525,261.9087155439127,263.3018493652344,30799500
2020-08-17,265.01426610988574,266.8621039966272,263.3405921181047,266.3590393066406,24803000
2020-08-18,267.4232508621353,269.39683283615625,265.96238804200317,268.92279052734375,23529500
2020-08-19,268.88401114734256,269.9385306133645,266.60083788681095,267.11358642578125,31999400
2020-08-20,266.320291520908,271.3026654017733,265.9139485282716,270.8189392089844,27723400
2020-08-21,271.01238240996935,273.15044344915344,270.3641764622597,272.69573974609375,34748900
2020-08-24,275.96579721751306,276.6913865178221,272.1153260351239,274.3985290527344,36418500
2020-08-25,273.6246194137072,276.7495020951633,273.1795994624824,276.5559997558594,34866600
2020-08-26,277.8039237142606,282.70891399065164,276.5268795847325,282.4573669433594,42216700
2020-08-27,283.43457879796097,284.28594177799596,279.3132214283867,281.5770568847656,49482700
2020-08-28,282.8153478074514,283.6376882543655,281.4609203489305,283.00885009765625,28021000
2020-08-31,283.5313229328272,287.0915411935552,283.0959574801818,285.28240966796875,36321000
2020-09-01,287.9332276168052,290.2744758143573,286.16280241388705,290.15838623046875,36216200
2020-09-02,293.4089789537744,293.6218196745437,287.22697312776324,292.9059143066406,50836800
2020-09-03,288.39758050016957,288.90064514411176,275.1531541321541,278.0555114746094,110083300
2020-09-04,276.2657252124288,279.5260353152859,262.95356976582957,274.35015869140625,123959000
2020-09-08,263.3598633923325,269.1645771285318,260.8831878934982,261.16375732421875,99568600
2020-09-09,266.66854876125336,270.93498714476664,264.11446068407344,268.83563232421875,64837900
2020-09-10,271.79607919802197,273.015078667916,261.75391857764834,263.4759826660156,69667500
2020-09-11,265.2271091905795,266.2622904991096,258.2130782424053,261.6475524902344,71809000
2020-09-14,265.4302135179014,268.1971426013748,264.07578612794714,266.2041931152344,38525200
2020-09-15,269.94821149896916,271.32200674248566,266.17515347001654,269.97723388671875,41849900
2020-09-16,270.77055054859954,271.23490875035975,265.3237894541486,265.67205810546875,42321000
2020-09-17,258.84183638339624,265.46889016761645,258.00015765399314,261.5216979980469,81570800
2020-09-18,262.9438998635904,263.2341237780638,254.0820322085779,258.18402099609375,86251100
2020-09-21,253.92731377012615,258.93871171805404,251.64411002372225,258.80328369140625,57168600
2020-09-22,261.20244331622683,264.1918674522645,257.86475051547103,263.6114196777344,41128900
2020-09-23,263.2921447231148,263.4759630270737,254.68182492307355,255.5622100830078,48837300
2020-09-24,252.8824178640421,259.9544931293643,252.71793795178283,256.7522277832031,70631700
2020-09-25,257.25530417410357,263.53406160645886,255.69769025797873,262.7214050292969,55242400
2020-09-28,267.57804151818664,268.1778869628906,262.82787497792873,268.1778869628906,58438300
2020-09-29,267.61674362747533,268.67126345851136,266.40742783165723,266.96856689453125,27050000
2020-09-30,267.16196966350225,271.94118679751864,266.89108417723145,268.7969665527344,49380800
2020-10-01,272.6183957298698,273.67291520883066,270.7318519085342,273.06341552734375,50020200
2020-10-02,267.0361710905202,273.0537255295672,264.5401571670915,265.3818359375,75497400
2020-10-05,267.3457980603673,271.36071969641114,267.2393924658892,271.0414733886719,28184600
2020-10-06,270.35457197829317,272.0379296255004,265.3238079306884,266.2041931152344,49704200
2020-10-07,268.84536841355174,271.60258420390795,268.2552070819735,270.8092956542969,27539700
2020-10-08,273.2084700457259,273.2761987792783,271.1864986781006,272.2507019042969,25443300
2020-10-09,273.8954151546272,276.48820983920064,273.5084401272333,276.4107971191406,30201100
2020-10-12,281.0932848969225,287.7783845687081,280.0484492886036,284.9437561035156,79370700
2020-10-13,286.7431814719717,287.3816739642826,283.5699098048313,284.93402099609375,64240000
2020-10-14,285.7370647630565,286.70451713772445,280.81273571891273,282.55413818359375,36949100
2020-10-15,277.8523225983736,281.248060219857,277.21380051395136,280.6579284667969,42514200
2020-10-16,282.30264868072373,283.72480514243966,278.7714526980252,279.1197509765625,40570700
2020-10-19,281.0353098846014,281.99310808134084,273.5859422197973,274.56304931640625,36756800
2020-10-20,275.2982491603668,278.25865110562756,273.74066498739205,275.15313720703125,32195400
2020-10-21,275.4047565491891,277.9685001452577,274.4566423314134,274.94036865234375,29306100
2020-10-22,275.77222062989443,276.6719735583397,271.679916974244,274.9305419921875,32196200
2020-10-23,275.5014650238491,275.63692255890373,272.6087912107467,275.4724426269531,24658500
2020-10-26,273.18920721373644,276.0141516237852,267.7521295734599,271.34136962890625,38421100
2020-10-27,272.3378651385637,274.28245401415154,271.0801887611452,273.4601135253906,30559100
2020-10-28,268.96143375488487,269.5709334513047,262.54722003435563,262.79876708984375,53413500
2020-10-29,264.1145175950573,270.3932745179459,263.6501297925138,267.3941955566406,43246300
2020-10-30,265.4108287379702,266.2815297991119,258.37746198579566,260.6122741699219,65838300
2020-11-02,263.0019720549705,264.61760122108484,258.28079905882623,261.1928405761719,39987400
2020-11-03,263.10836591904484,267.8102002838302,262.0248238747027,265.7108154296875,43604100
2020-11-04,274.359888552646,279.3712861039812,272.69586884350133,277.57183837890625,75728200
2020-11-05,283.97629469594665,285.7757714676253,282.4960937419013,284.8083190917969,52054200
2020-11-06,284.1503865433121,285.7466768198445,280.39666716257483,285.0210876464844,40959800
2020-11-09,287.9623247397069,289.40384951189304,278.7425005854108,279.19720458984375,86537100
2020-11-10,275.8884766554312,277.3299716115527,271.48654951953614,274.1954345703125,69024900
2020-11-11,276.72037189261647,280.8030216572005,274.1566292793315,280.3289794921875,36102900
2020-11-12,281.29653977049674,282.5639003701791,277.9007715476698,279.0133361816406,34414600
2020-11-13,280.7256937058883,282.0801212469425,278.50053533015796,281.4609375,24806900
2020-11-16,281.1609998373027,283.95695132636484,280.5515001272689,283.65704345703125,30168400
2020-11-17,283.8505502393088,284.1794805378679,282.1188020423801,282.75732421875,21843500
2020-11-18,282.205908526477,283.82153768198714,280.58056587379644,280.6676330566406,28069600
2020-11-19,280.1161475041133,283.1733003182524,279.4486030544655,282.86370849609375,22718400
2020-11-20,282.78629436530196,283.53125152891744,280.8417353264938,280.9288024902344,25907300
2020-11-23,281.92535911540415,283.2217420261678,278.69407104989295,280.9385681152344,26875600
2020-11-24,282.0026626575489,285.3790912751818,280.20321554369457,284.88568115234375,24516800
2020-11-25,285.94995777545125,287.275363047315,285.0018436460883,286.6368408203125,23326800
2020-11-27,288.60063426751805,290.40011053038177,288.2039753626701,289.2778625488281,17163100
2020-11-30,289.59715653982227,290.206656188719,285.1855765874171,289.8680419921875,27836200
2020-12-01,292.14160472558103,295.20844184859413,291.0386948091692,293.5830993652344,27521300
2020-12-02,292.41248895074875,294.2990329472495,290.5743352890044,293.9604187011719,23620000
2020-12-03,294.27002872688513,295.92436417217755,293.6508449787604,294.3764343261719,22828700
2020-12-04,294.4247486756239,295.72116075313136,293.74754977282754,295.5760192871094,19332100
2020-12-07,295.75984050208314,297.61736194731213,295.5760221993255,297.2497253417969,20851000
2020-12-08,296.775719360828,298.5558283040243,295.02463280980265,298.25592041015625,18341500
2020-12-09,298.04306999188924,298.32360993230856,290.4388787232526,291.5030822753906,48839300
2020-12-10,289.4714407906166,293.7959544453921,288.3878987649172,292.6737060546875,27519500
2020-12-11,291.0192931081598,292.1512251696931,288.7554585093913,292.02545166015625,26760400
2020-12-14,293.21551138637807,296.0888466949732,293.1478121450775,294.144287109375,28804800
2020-12-15,296.3984438144814,297.28851318359375,294.2119915240718,297.28851318359375,25709000
2020-12-16,297.6851543780097,299.7071266165933,296.64028911520074,298.9234924316406,25461900
2020-12-17,300.5197328956756,301.1098646667226,299.3201014107255,300.877685546875,23730500
2020-12-18,301.5162526740724,301.8258445629671,297.59805229574795,299.96832275390625,41173400
2020-12-21,297.02283664353786,299.9401559146954,294.250921921989,299.4071044921875,37095500
2020-12-22,300.30850795630914,301.1420109826274,297.4008897341945,300.2212829589844,26176300
2020-12-23,300.26969695345633,300.62829842722294,298.5542130474029,298.70928955078125,21201300
2020-12-24,298.9709433921492,300.47320069715903,298.893419934846,300.0273742675781,16785000
2020-12-28,302.6346095530133,303.52629219348063,300.8027957974349,303.0513610839844,22497700
2020-12-29,304.3791850795112,304.99949122408196,302.4213992691314,303.32275390625,25871900
2020-12-30,304.4857855797049,304.8056105717975,302.7121218900881,303.3324279785156,18138100
2020-12-31,303.2355611461822,304.56336900443426,302.1597563831878,304.0787658691406,21611400
2021-01-04,305.4065090807964,305.5809886517187,295.7822999497379,299.7851257324219,45305900
2021-01-05,298.7965184263941,302.5279673471048,298.7965184263941,302.2565612792969,29323400
2021-01-06,297.54626155709104,302.27599188041745,296.55768202012894,298.06964111328125,52809600
2021-01-07,300.7251774069149,306.11395934183895,300.6961024157407,305.28045654296875,30394800
2021-01-08,307.56784992649233,309.55474011165984,305.3774347489298,309.205810546875,33955800
2021-01-11,306.24978277755537,307.42251398648114,304.0884423243325,304.7378234863281,32746400
2021-01-12,304.7765543650335,305.86206050889166,301.61696246298015,304.2532043457031,29266800
2021-01-13,304.5148243780855,307.10258773993957,303.91392141249594,306.307861328125,22898400
2021-01-14,306.75367820056675,307.7519591297655,304.1949603367071,304.6698913574219,23500100
2021-01-15,304.4566777731747,305.4161822238818,301.0159788139452,302.2565612792969,35118700
2021-01-19,304.57295457432366,307.17041929190594,303.47774717307743,306.66644287109375,24537000
2021-01-20,310.28167223024104,314.73999687481995,306.76344916000136,313.79986572265625,30728100
2021-01-21,315.13729720135154,317.05633556018074,313.7610413662639,316.3100280761719,25130600
2021-01-22,315.2729853210208,316.40693962385825,314.71082935358044,315.39898681640625,21609400
2021-01-25,318.78154709281154,320.14813109393396,311.5125021365133,318.00616455078125,39080600
2021-01-26,318.72334697789864,319.60532784323686,317.14353672338166,318.4713439941406,25498100
2021-01-27,316.21320026631315,316.2228722146571,307.5872420790357,309.593505859375,55264000
2021-01-28,310.79528450025003,316.36821870377565,310.17497849589614,311.4252624511719,42836300
2021-01-29,309.7388471809838,310.84375624229205,303.128884596821,304.8734436035156,55259000
2021-02-01,308.31411931482035,313.57693059334537,306.2884822397194,312.4914245605469,35646000
2021-02-02,315.4571810403758,318.74277401566127,315.29240300534514,317.58941650390625,33930800
2021-02-03,319.66353887200273,320.03184189465435,316.27131777805255,316.3294677734375,24824500
2021-02-04,317.725094855198,320.15778162492757,316.40695941082924,320.070556640625,22350900
2021-02-05,321.02039344305297,322.16404935647347,319.3824330340786,321.15606689453125,22732000
2021-02-08,322.84256976000034,323.46284630646204,321.20460902422445,323.3077697753906,20462800
2021-02-09,322.37729115454334,324.4998546355321,322.36758962975637,323.2398986816406,17597500
2021-02-10,324.6742464234558,325.1297743395083,319.3533159652928,322.50323486328125,28068700
2021-02-11,324.03467600388905,324.68405713239645,321.8927387147467,324.2769775390625,22046100
2021-02-12,323.43368076945376,326.25407338456466,322.3869514500037,326.0893249511719,20346800
2021-02-16,326.8840742771446,327.77575674947775,324.04430799298007,325.2073669433594,27080800
2021-02-17,322.2318793215303,325.32364843742187,320.0027176340885,323.64691162109375,31360300
2021-02-18,320.0609215270865,323.5888161354147,318.24848138527534,322.23193359375,32236200
2021-02-19,323.57914095192615,323.70514247994913,319.8089445264556,320.82659912109375,39157700
2021-02-22,316.44577744580255,317.70573348811814,312.30727823258223,312.51080322265625,47256900
2021-02-23,307.2382992934385,313.2473882716304,301.42306334466684,311.5803527832031,97241900
2021-02-24,308.92473819569517,314.458926239365,306.23034646139433,314.1487731933594,58206300
2021-02-25,311.4931473273802,314.05183592483166,301.6556822348677,303.19671630859375,110182600
