Date,Open,High,Low,Close,Volume
2020-06-02,24.559337357371813,24.623294830322266,24.45883349866307,24.623294830322266,28201
2020-06-03,24.760341034355907,25.034441497718664,24.760341034355907,24.988758087158203,53325
2020-06-04,25.04358004795919,25.04358004795919,24.796888923740898,24.851709365844727,39919
2020-06-05,25.262857755738267,25.418182049596016,25.244585429135952,25.381635665893555,69113
2020-06-08,25.50954818725586,25.50954818725586,25.308540486557714,25.50954818725586,90463
2020-06-09,25.399906661200884,25.427317745414395,25.29940454391123,25.354223251342773,98705
2020-06-10,25.3999091935619,25.427320280508287,25.153219794031898,25.208040237426758,45480
2020-06-11,24.668977586867854,24.72379629879352,24.148187710088852,24.166460037231445,102578
2020-06-12,24.75120516313418,24.75120516313418,24.212142969919736,24.513652801513672,64744
2020-06-15,24.075093852454135,24.678113543710737,24.020275139065664,24.623294830322266,44685
2020-06-16,25.226311457888613,25.226311457888613,24.86084588912238,24.89739227294922,43097
2020-06-17,24.997895368738988,25.043578779762473,24.897391518387753,24.924800872802734,29194
2020-06-18,24.851708107364267,24.979621312130476,24.796887668036522,24.924800872802734,9930
2020-06-19,25.162354628217276,25.162354628217276,24.83343545753405,24.888254165649414,24428
2020-06-22,24.915668559151964,24.952214946248368,24.79689063796616,24.933940887451172,23634
2020-06-23,25.09840202331543,25.171496532458235,25.09840202331543,25.09840202331543,19860
2020-06-24,25.016169775097325,25.016169775097325,24.467970527727122,24.623294830322266,32471
2020-06-25,24.614156747480095,24.924801878375224,24.47710650888044,24.915666580200195,22144
2020-06-26,24.80602721001025,24.84257359643284,24.440561615286395,24.477108001708984,20555
2020-06-29,24.50451680044629,24.77861728811593,24.477107443878495,24.723796844482422,24825
2020-06-30,24.75120493428273,24.924801554822572,24.723795579117745,24.879119873046875,11718
2020-07-02,25.162355422973633,25.399907780304027,25.14408136602615,25.162355422973633,28996
2020-07-03,25.17149543762207,25.180630736681742,25.134949049889304,25.17149543762207,10625
2020-07-06,25.463864200949196,25.518682908539503,25.390769706665875,25.454727172851562,31776
2020-07-07,25.3633626220094,25.49127583532681,25.29026985168457,25.29026985168457,29989
2020-07-08,25.36336485456586,25.399911242945194,25.20804227132917,25.326818466186523,29592
2020-07-09,25.427322332103234,25.427322332103234,25.061854987313776,25.326818466186523,59382
2020-07-10,25.354226935819334,25.53696060180664,25.308543519322505,25.53696060180664,51736
2020-07-13,25.600912879647172,25.82019290303675,25.36336053043215,25.37249755859375,51339
2020-07-14,25.335952600350737,25.74710158575208,25.27199513012283,25.71969223022461,32571
2020-07-15,25.911562473997115,25.993792275184134,25.71969351472672,25.86587905883789,33365
2020-07-16,25.67400863543081,25.820194171205312,25.646597549599704,25.801921844482422,25024
2020-07-17,25.929834439456908,25.95724379414105,25.83846761651269,25.94810676574707,35252
2020-07-20,25.929836479804347,26.076022023619785,25.9024253924655,26.066884994506836,46771
2020-07-21,26.139979862699537,26.139979862699537,25.966383229116044,25.984657287597656,31280
2020-07-22,25.966384377074093,26.021204824444553,25.893291600912168,26.012067794799805,21846
2020-07-23,26.012065360501587,26.012065360501587,25.6740091392666,25.75623893737793,38429
2020-07-24,25.637462688834542,25.683146102167846,25.564368189202533,25.65573501586914,22541
2020-07-27,25.71969319496429,25.847606409720242,25.701419136928617,25.82933235168457,77455
2020-07-28,25.77451202181935,25.865878851405082,25.728830337524414,25.728830337524414,98407
2020-07-29,25.829333053436375,26.03034077529824,25.829333053436375,26.0029296875,40515
2020-07-30,25.737965154347616,26.02120266686162,25.655735355359138,25.993791580200195,35252
2020-07-31,26.030338981027434,26.030338981027434,25.564367825556477,25.820194244384766,36642
2020-08-04,26.03947423182045,26.139978085640912,26.021201905078993,26.103431701660156,51835
2020-08-05,26.222206115722656,26.240480171730898,26.176522706199783,26.222206115722656,22144
2020-08-06,26.249618592773047,26.386668837649765,26.213072206905508,26.350122451782227,21648
2020-08-07,26.386665595551833,26.432349004897674,26.304435804828863,26.404939651489258,28400
2020-08-10,26.478034400166468,26.478034400166468,26.313574806385624,26.423213958740234,27606
2020-08-11,26.49630824227305,26.551126952756196,26.25875415168735,26.286165237426758,41905
2020-08-12,26.496308774181735,26.56940154329181,26.496308774181735,26.5419921875,34755
2020-08-13,26.496307301351212,26.496307301351212,26.340983012503855,26.395803451538086,34457
2020-08-14,26.377531136250102,26.459760934980682,26.35012178017254,26.41864776611328,61269
2020-08-17,26.54199359734093,26.54199359734093,26.48717315234752,26.50544548034668,26315
2020-08-18,26.569401550084574,26.569401550084574,26.414077252563608,26.459760665893555,46274
2020-08-19,26.45062612409379,26.541992953366705,26.40950949347285,26.43235206604004,22740
2020-08-20,26.322708130268566,26.41407494896025,26.267889423451734,26.404939651489258,42203
2020-08-21,26.38666609831543,26.38666609831543,26.31357333416849,26.359256744384766,20357
2020-08-24,26.560265479005647,26.65163230895996,26.560265479005647,26.65163230895996,36344
2020-08-25,26.651632215802927,26.692747116088867,26.569402415231053,26.692747116088867,26911
2020-08-26,26.752137190093453,26.86177635192871,26.697316743926823,26.86177635192871,38132
2020-08-27,26.870911657907165,26.870911657907165,26.66990394502123,26.779544830322266,28400
2020-08-28,26.870913381372816,26.870913381372816,26.752137190093453,26.86177635192871,15987
2020-08-31,26.779543030092736,26.779543030092736,26.569400032973284,26.59680938720703,63851
2020-09-01,26.651629219388575,26.825225830078125,26.560262400025895,26.825225830078125,42898
2020-09-02,26.934866021742653,27.044505170939967,26.86177325561111,27.035369873046875,45083
2020-09-03,27.01709626352816,27.01709626352816,26.34098383937397,26.386667251586914,85399
2020-09-04,26.496307081416045,26.551125789497473,25.82019295360008,26.176523208618164,90662
2020-09-08,25.993791184637377,26.14911548186143,25.811059262164772,25.93897247314453,58389
2020-09-09,26.23134411690188,26.432350087961147,26.203933031872573,26.331846237182617,35848
2020-09-10,26.395804688952143,26.4232140445053,25.975518674481844,26.021202087402344,53821
2020-09-11,26.14911486363589,26.22220763089685,25.94810715792151,26.08515739440918,41210
2020-09-14,26.267888922740376,26.404939148165482,26.267888922740376,26.368391036987305,29989
2020-09-15,26.541991182183196,26.624219246444124,26.478033713760958,26.55112648010254,27407
2020-09-16,26.6333569652933,26.6333569652933,26.423213958740234,26.423213958740234,41706
2020-09-17,26.194799238659968,26.340984778555338,26.112567709346457,26.277029037475586,29790
2020-09-18,26.395806828606847,26.395806828606847,26.03034122611593,26.158252716064453,79341
2020-09-21,25.8110590134664,25.920698165893555,25.527821507991682,25.920698165893555,83314
2020-09-22,25.920698626468543,26.076021194458008,25.847605856885018,26.076021194458008,28797
2020-09-23,26.167389214099387,26.167389214099387,25.646599313464826,25.683147430419922,55708
2020-09-24,25.527822125156803,25.82933196474314,25.491275740130863,25.69228172302246,37834
2020-09-25,25.66487231248887,26.01206556524634,25.582642513730303,25.97551918029785,28698
2020-09-28,26.258755621864413,26.386668837649765,26.24048329417961,26.350122451782227,68220
2020-09-29,26.340983191735003,26.377529574507236,26.25875339787303,26.313573837280273,31776
2020-09-30,26.350119568579647,26.4506234165918,26.15824890064694,26.240480422973633,18271
2020-10-01,26.37752806478185,26.423211473256885,26.267888922740376,26.368391036987305,51438
2020-10-02,26.03947411826125,26.350120976489706,26.03947411826125,26.286165237426758,41210
2020-10-05,26.368393475489682,26.6333569230487,26.368393475489682,26.62421989440918,24925
2020-10-06,26.724724117107666,26.752135203404357,26.404941954295918,26.459760665893555,32869
2020-10-07,26.6150859852173,26.770408558203517,26.6150859852173,26.75213623046875,12611
2020-10-08,26.81608887629486,26.88004461172719,26.79781655067037,26.84349822998047,29095
2020-10-09,26.852637737707,26.92573050795008,26.84350070880214,26.8983211517334,45480
2020-10-13,27.01709715086231,27.026234179704556,26.90745799624901,26.98055076599121,38429
2020-10-14,27.044508288320813,27.071919376653128,26.8435022930405,26.86177635192871,44090
2020-10-15,26.669904903795004,26.90745901015531,26.642495546733333,26.889184951782227,47565
2020-10-16,26.998821870142525,27.026232955427556,26.852636337280273,26.852636337280273,34954
2020-10-19,26.944004295854917,26.944004295854917,26.541992333047123,26.578536987304688,64248
2020-10-20,26.6790419254482,26.733862370054013,26.53285464999868,26.587675094604492,39224
2020-10-21,26.578535584008343,26.64249305182695,26.50544281835661,26.532852172851562,27407
2020-10-22,26.569401183567752,26.642493951688223,26.404941590047766,26.62421989440918,39720
2020-10-23,26.73386084458056,26.73386084458056,26.5876735774727,26.72472381591797,29989
2020-10-26,26.587672064968405,26.587672064968405,26.194797159805265,26.359256744384766,75270
2020-10-27,26.377529755112317,26.377529755112317,26.203933137882263,26.23134422302246,48459
2020-10-28,25.957243760072384,25.957243760072384,25.646596908569336,25.646596908569336,77256
2020-10-29,25.774511153779866,25.993791191301074,25.637462644514745,25.856740951538086,48161
2020-10-30,25.674008750125083,25.728829191534345,25.40904530222781,25.61918830871582,72788
2020-11-02,25.78364796995466,25.83846841150746,25.582641991591544,25.71969223022461,38727
2020-11-03,25.920701085846343,26.194801593538273,25.893291727276367,26.130844116210938,27705
2020-11-04,26.3958024476641,26.64249181818949,26.322707954899098,26.48716926574707,30485
2020-11-05,26.889184951782227,26.91659603934185,26.797819851410672,26.889184951782227,67326
2020-11-06,26.92573050795008,26.93486753685494,26.81609135258546,26.8983211517334,23336
2020-11-09,28.214000277581018,28.214000277581018,27.25465202331543,27.25465202331543,105855
2020-11-10,27.300332517155763,27.3916993431958,27.172421037297145,27.34601593017578,44189
2020-11-11,27.501341002496247,27.629254216461344,27.501341002496247,27.6201171875,48657
2020-11-12,27.638390459427452,27.656662786332593,27.34601592396658,27.428247451782227,36344
2020-11-13,27.610981448241702,27.79371337206183,27.610981448241702,27.76630401611328,28996
2020-11-16,28.031267166137695,28.031267166137695,27.86680757122621,28.031267166137695,72688
2020-11-17,27.912488252785575,28.067810813409878,27.821123160387504,28.040401458740234,44785
2020-11-18,28.06781360926252,28.06781360926252,27.83026123046875,27.83026123046875,57892
2020-11-19,27.81198425821978,27.9216251373291,27.79371193203342,27.9216251373291,50941
2020-11-20,27.939899768111946,28.049538918976303,27.86680700086904,27.9764461517334,45778
2020-11-23,28.10435766821605,28.177450431059917,28.022127877392272,28.113492965698242,65241
2020-11-24,28.323638486354096,28.42414233597327,28.27795507566336,28.38759422302246,46671
2020-11-25,28.36018587329727,28.378459930419922,28.259682020118348,28.378459930419922,43692
2020-11-26,28.41500605766949,28.451554173810692,28.38759670106151,28.44241714477539,32174
2020-11-27,28.45155323431087,28.55205535888672,28.433279176843698,28.55205535888672,31776
2020-11-30,28.62514854482755,28.62514854482755,28.049539953195136,28.18659019470215,112309
2020-12-01,28.48809947911053,28.515508834679075,28.396732653218244,28.433279037475586,51339
2020-12-02,28.323641030791627,28.460689544677734,28.314504001733106,28.460689544677734,65439
2020-12-03,28.515509916061948,28.561193330740526,28.41500605766949,28.44241714477539,59680
2020-12-04,28.478962838998765,28.570329666137695,28.478962838998765,28.570329666137695,35649
2020-12-07,28.570329666137695,28.61601307970716,28.497236896625704,28.570329666137695,91059
2020-12-08,28.51550746544007,28.716513434452615,28.506370437190004,28.689104080200195,36741
2020-12-09,28.743925206215625,28.743925206215625,28.433278351773037,28.56119155883789,63255
2020-12-10,28.351050883181077,28.515510487118288,28.296230438369356,28.497238159179688,111316
2020-12-11,28.424144061662513,28.469825744628906,28.30536614835668,28.469825744628906,57098
2020-12-14,28.597738742833613,28.597738742833613,28.33277702331543,28.33277702331543,56999
2020-12-15,28.478963593393573,28.54292106628418,28.415006120502962,28.54292106628418,51835
2020-12-16,28.725649633612687,28.725649633612687,28.597736433296987,28.698240280151367,58786
2020-12-17,28.807880975643474,28.862701416015625,28.762197563749652,28.862701416015625,41905
2020-12-18,28.91752070083687,28.91752070083687,28.72565003245045,28.835290908813477,67922
2020-12-21,28.597738153032985,28.780471801757812,28.41500450430816,28.780471801757812,89073
2020-12-22,28.871838444493953,28.89011250145061,28.789608649184636,28.862701416015625,42004
2020-12-23,28.917522430419922,28.972341141382444,28.89011307493866,28.917522430419922,53920
2020-12-24,28.89925037337199,28.89925037337199,28.817020570738794,28.87640953063965,33564
2020-12-29,29.17334924874573,29.17334924874573,28.917522825763616,28.972341537475586,108933
2020-12-30,29.122544117024244,29.131816236082184,28.97419548034668,28.97419548034668,83711
2020-12-31,28.91856697951113,28.937109461993554,28.79803469708418,28.86293601989746,63950
2021-01-04,29.113272202300994,29.113272202300994,28.686772283473896,28.872207641601562,169606
2021-01-05,28.900022453876176,29.020554735105854,28.87220785238723,29.002012252807617,92449
2021-01-06,29.020555880343313,29.419241216528494,29.020555880343313,29.21526336669922,135049
2021-01-07,29.428512630751076,29.58613163510276,29.428512630751076,29.55831527709961,98308
2021-01-08,29.68811892884542,29.771564483642578,29.576857018393834,29.771564483642578,105060
2021-01-11,29.75302220518786,29.790110681835305,29.65103240657374,29.66957664489746,143291
2021-01-12,29.715932732692828,29.75302120809735,29.576857974258317,29.688119888305664,82618
2021-01-13,29.678847850770232,29.725208445152912,29.62321864967726,29.651031494140625,66929
2021-01-14,29.734477437297716,29.753021675291166,29.5954026766794,29.61394691467285,165038
2021-01-15,29.62322099910414,29.62322099910414,29.41924139197515,29.511959075927734,91953
2021-01-18,29.64176169554087,29.780839977409332,29.576860370491058,29.678850173950195,53225
2021-01-19,29.83646729652525,29.83646729652525,29.637123762011107,29.743749618530273,100691
2021-01-20,29.817922510944673,29.87355522401985,29.688119871435056,29.855010986328125,59382
2021-01-21,29.87355660548287,29.87355660548287,29.715934089980394,29.79938316345215,78845
2021-01-22,29.79011115614427,29.8457403598348,29.6881213559063,29.82719612121582,71993
2021-01-25,29.855011928932534,29.938457489013672,29.63249160610495,29.938457489013672,175465
2021-01-26,29.919915275161124,29.919915275161124,29.734479904174805,29.734479904174805,84406
2021-01-27,29.521231019484755,29.521231019484755,29.168904524999398,29.21526336669922,197907
2021-01-28,29.43778133078403,29.66957375072086,29.382150377322667,29.52122688293457,61169
2021-01-29,29.252351096917142,29.252351096917142,28.82585114344761,28.964927673339844,137830
2021-02-01,29.20599054714192,29.58613163510276,29.187446308473152,29.55831527709961,83413
2021-02-02,29.66957711728732,29.882828837072754,29.66957711728732,29.82719612121582,72589
2021-02-03,29.91991272252245,29.91991272252245,29.780837962231264,29.882827758789062,91853
2021-02-04,29.99408529750719,30.16097640991211,29.94772821613524,30.16097640991211,75965
2021-02-05,30.26296844930307,30.26296844930307,30.14243792149188,30.22588348388672,114991
2021-02-08,30.42058604788444,30.448402404785156,30.3835010841831,30.448402404785156,110919
2021-02-09,30.476217880725446,30.531847080752552,30.448401524628807,30.49475860595703,80632
2021-02-10,30.643107994754867,30.643107994754867,30.346410742554323,30.513301849365234,138227
2021-02-11,30.59675305395639,30.606025174065774,30.439134036430257,30.550395965576172,76164
2021-02-12,30.633838600389907,30.7358283996582,30.578209397228278,30.735828399658203,83810
2021-02-16,30.911990222191033,30.911990222191033,30.70801063301367,30.72655487060547,193935
2021-02-17,30.652379989624023,30.67092422634296,30.504033120204614,30.652379989624023,144086
2021-02-18,30.46694813678084,30.47622025620244,30.31860125036817,30.42058753967285,115189
2021-02-19,30.504036614467232,30.513305221722383,30.37423045473131,30.42058753967285,106848
2021-02-22,30.457674929878372,30.457674929878372,30.22588248911384,30.244426727294922,178940
2021-02-23,30.0404466876296,30.235150649154193,29.71593306075607,30.151708602905273,153221
2021-02-24,30.040444892822844,30.346410751342773,29.95699933939322,30.346410751342773,113402
2021-02-25,30.21661108354873,30.2444274414772,29.71593420166836,29.82719612121582,204163
2021-02-26,29.882827424260913,29.994085826381852,29.511956718081148,29.817922592163086,215582
2021-03-01,30.151711144958373,30.318602275859135,30.06826206734143,30.235153198242188,222434
2021-03-02,30.290783945339253,30.290783945339253,30.03117514614815,30.105348587036133,135744
2021-03-03,30.17952151732127,30.17952151732127,29.882827758789062,29.882827758789062,95825
2021-03-04,29.85501059946031,29.919911918374115,29.261619586178007,29.493412017822266,264736
2021-03-05,29.753022625080785,29.957002225187715,29.24307713697986,29.92918586730957,176061
2021-03-08,30.021902182995206,30.10534774066903,29.79938186658709,29.817922592163086,180231
2021-03-09,30.058993433919703,30.318602249782778,30.012632835283494,30.170251846313477,136340
2021-03-10,30.327872709349805,30.37423331081708,30.207342169868458,30.27224349975586,84108
2021-03-11,30.457676347732313,30.578210389354066,30.44840422821014,30.485492706298828,82916
2021-03-12,30.39277366937062,30.397409728925187,30.225882549738806,30.374229431152344,127800
2021-03-15,30.45767827664903,30.550395965576172,30.318603499341666,30.550395965576172,111714
2021-03-16,30.606020484782476,30.606020484782476,30.355683816684387,30.42985725402832,92846
2021-03-17,30.355685554360846,30.587477998350103,30.30932847042954,30.50403594970703,116679
2021-03-18,30.411319375739502,30.531849905644414,30.272241094554566,30.281513214111328,129290
2021-03-19,30.355683252290742,30.383499607839852,30.14243506291256,30.309326171875,94634
2021-03-22,30.383502574152907,30.47622025620244,30.28151277268178,30.42058753967285,247458
2021-03-23,30.383501154077525,30.402045392053996,30.123892358905824,30.179521560668945,118863
2021-03-24,30.235152676229486,30.25369691537975,29.947731018066406,29.947731018066406,85697
2021-03-25,29.882827801710587,30.207337917633645,29.799382242982766,30.179521560668945,84406
2021-03-26,30.20733875318933,30.466947555541992,30.17952239545521,30.466947555541992,62758
2021-03-29,30.476219645332872,30.476219645332872,30.27224004647921,30.40204620361328,126807
2021-03-30,30.383502490834957,30.50403653081875,30.327869774457927,30.45767593383789,71596
2021-03-31,30.429856757195047,30.531846548940067,30.37422755813691,30.439128875732422,92549
2021-04-01,30.60602136500948,30.782184600830078,30.60602136500948,30.782184600830078,66929
2021-04-05,31.051065942325504,31.051065942325504,30.893446942241727,31.041793823242188,134751
2021-04-06,31.041794445222628,31.14378424501637,31.00470948031261,31.083518981933594,106649
2021-04-07,31.097425493506584,31.217956013209733,31.088153374734617,31.16232681274414,97613
2021-04-08,31.22722816467285,31.245772402236195,31.153054726585676,31.22722816467285,76462
2021-04-09,31.180870090840536,31.245771408081055,31.13450949840724,31.245771408081055,76958
2021-04-12,31.264317056038905,31.264317056038905,31.1808714980591,31.25504493713379,109032
2021-04-13,31.273583257515273,31.33848808485924,31.24113435600927,31.264314651489258,134056
2021-04-14,31.34776261401871,31.468293135452733,31.217956461513317,31.25504493713379,117672
2021-04-15,31.412662876523388,31.561009749677922,31.394118639337538,31.542469024658203,96322
2021-04-16,31.607370873631506,31.6166429923802,31.4868368420647,31.598098754882812,70802
2021-04-19,31.607374335321655,31.607374335321655,31.408030784724733,31.46829605102539,123133
2021-04-20,31.412663548722758,31.412663548722758,31.134510521481214,31.292129516601562,124722
2021-04-21,31.30139816195566,31.431204298463935,31.134507066563458,31.357030868530273,86094
2021-04-22,31.394122197154438,31.394122197154438,31.115969144342703,31.20868682861328,109032
2021-04-23,31.273588450260178,31.4775680600214,31.245775603232058,31.44048309326172,67525
2021-04-26,31.44975176683149,31.44975176683149,31.338489854411037,31.380210876464844,117175
2021-04-27,31.459021080216015,31.459021080216015,31.329218439614174,31.38484764099121,117473
2021-04-28,31.449753357868506,31.477566203256032,31.338491439819336,31.338491439819336,86094
2021-04-29,31.496109910747716,31.496109910747716,31.153055555364226,31.282861709594727,105358
2021-04-30,31.125238852565396,31.171599447192172,30.96761985516687,30.986164093017578,147661
2021-05-03,31.16233021433272,31.20868730108655,31.11133355552026,31.13451385498047,111515
2021-05-04,31.060337115199854,31.060337115199854,30.745099124635573,30.95834732055664,180827
2021-05-05,31.0881510953937,31.111327878458123,30.95834495426959,31.03251838684082,92449
2021-05-06,31.004706919474657,31.004706919474657,30.77291098122508,30.976890563964844,158683
2021-05-07,31.106694132677315,31.264316639799542,31.06960916971683,31.22722816467285,91059
2021-05-10,31.19941527543194,31.19941527543194,30.8563608910522,30.865633010864258,164442
2021-05-11,30.504033120204614,30.67092422634296,30.383499093697562,30.652379989624023,191949
2021-05-12,30.42058600389156,30.462310539182294,30.114620127091293,30.151708602905273,265729
2021-05-13,30.26296564785451,30.504033705494052,30.26296564785451,30.439128875732422,113898
2021-05-14,30.522573344996037,30.828542709350582,30.504032620746724,30.828542709350586,90960
2021-05-17,30.69873760132846,30.712645779108723,30.57820708489841,30.708009719848633,141405
2021-05-18,30.782181741477235,30.837814450042092,30.6987361907959,30.6987361907959,98109
2021-05-19,30.355681832880656,30.64310695695,30.290780518466914,30.633834838867188,124523
2021-05-20,30.689464448401797,30.874899788222855,30.661651605944826,30.828542709350586,81923
2021-05-21,30.902719550953044,30.939804515707582,30.79145763235669,30.800729751586914,65241
2021-05-25,31.069609764536356,31.153055323002746,30.986164206069965,31.01397705078125,130184
2021-05-26,31.153054726585676,31.25504452101787,31.106694132677315,31.22722816467285,95428
2021-05-27,31.208684424039436,31.268953197079956,31.208684424039436,31.21795654296875,85002
2021-05-28,31.40339276194537,31.41266488113,31.301402963080825,31.338491439819336,60176
2021-05-31,31.384847192348744,31.384847192348744,31.245772434811073,31.292129516601562,131772
2021-06-01,31.44975521299328,31.48684017975296,31.310676929186425,31.44048309326172,100294
2021-06-02,31.607372389670715,31.607372389670715,31.394120672554617,31.403392791748047,109032
2021-06-03,31.347764085508572,31.486838851281114,31.30140348880678,31.394121170043945,75667
2021-06-04,31.542470258364176,31.607371578886973,31.514653901497432,31.60273551940918,68021
2021-06-07,31.644453847699214,31.644453847699214,31.54246757220552,31.63518524169922,94535
2021-06-08,31.755723043079016,31.755723043079016,31.561015541230375,31.737178802490234,136837
2021-06-09,31.690814632857617,31.704722810191853,31.56100848990408,31.62590980529785,69312
2021-06-10,31.737174875304103,31.74644699445115,31.60737223157809,31.709362030029297,78845
2021-06-11,31.78353655265171,31.913339200794983,31.76499231372654,31.885522842407227,64049
2021-06-14,31.922610241681856,31.94115447998047,31.83916468150444,31.94115447998047,97216
2021-06-15,32.01532512882566,32.0431414838476,31.941151694266505,31.98750877380371,91556
2021-06-16,31.98750927058426,32.0524140999768,31.866978754616007,31.97823715209961,168613
2021-06-17,31.99678035373664,32.14512722035872,31.95969539316411,32.09877014160156,78746
2021-06-18,31.9782409126568,31.987513032231828,31.839166143364427,31.848438262939453,188473
2021-06-21,31.91333947416329,32.089502721128504,31.839166029993702,32.05241775512695,108536
2021-06-22,32.06169128417969,32.108048371761214,31.987514324582605,32.06169128417969,88477
2021-06-23,32.0616857205289,32.0616857205289,31.96896804928845,31.98750877380371,110621
2021-06-24,32.13585758228773,32.219303131103516,32.13585758228773,32.219303131103516,59084
2021-06-25,32.247118909510036,32.28420738443528,32.13586050906668,32.265663146972656,69014
2021-06-28,32.33056247610504,32.35837883058698,32.21003196434856,32.30274963378906,105358
2021-06-29,32.34910907134346,32.42328250987144,32.34910907134346,32.395469665527344,72291
2021-06-30,32.376927417524094,32.376927417524094,32.25639337740501,32.35838317871094,86094
2021-07-02,32.51600029981689,32.51600029981689,32.36301736280738,32.423282623291016,91754
2021-07-05,32.5160016599234,32.57626692292785,32.48818881431862,32.5345458984375,56701
2021-07-06,32.5809070214216,32.59944774806905,32.44182874248388,32.59017562866211,105855
2021-07-07,32.64580688190395,32.75243273813835,32.590174167955766,32.682891845703125,91655
2021-07-08,32.506734309560464,32.506734309560464,32.25639758939359,32.38620376586914,177252
2021-07-09,32.54382077429411,32.67825949057614,32.51600441416679,32.65508270263672,104763
2021-07-12,32.74779850574285,32.76633923259374,32.70143790819943,32.7199821472168,80434
2021-07-13,32.79415329477363,32.87296279291248,32.75706481933594,32.75706481933594,60772
2021-07-14,32.81270071810583,32.84051707738464,32.67362594604492,32.67362594604492,78646
2021-07-15,32.6828917952157,32.784881591796875,32.636534712496776,32.784881591796875,74774
2021-07-16,32.82197105890698,32.82197105890698,32.5160016599234,32.5345458984375,137135
2021-07-19,32.45109991528574,32.45109991528574,32.14513052028108,32.27493667602539,286682
2021-07-20,32.386197035776206,32.67362217868326,32.31202359841836,32.571632385253906,98606
2021-07-21,32.63653476291259,32.72925244065994,32.53454496617387,32.682891845703125,45281
2021-07-22,32.636533194596964,32.74779510498047,32.61798895750536,32.74779510498047,44288
2021-07-23,32.812699304867486,32.905416986303614,32.79415506614698,32.89614486694336,44189
2021-07-26,32.914689368407736,32.914689368407736,32.74779824292377,32.80806350708008,76859
2021-07-27,32.87759774028947,32.87759774028947,32.553087639850865,32.74779510498047,97811
2021-07-28,32.79415512084961,32.840515717728216,32.74779803613743,32.79415512084961,43692
2021-07-29,32.79415371077391,32.88687138837805,32.784881591796875,32.784881591796875,49849
2021-07-30,32.608721107727696,32.71071091291676,32.58090826061546,32.67362594604492,74178
2021-08-03,32.905415638315596,33.0444903986893,32.82197007965812,33.01667404174805,77355
2021-08-04,32.98886207903284,33.0723076399215,32.96104572134784,32.97031784057617,77554
2021-08-05,33.07230675563056,33.07230675563056,32.961044840031825,33.01667404174805,46274
2021-08-06,33.09085276518419,33.17429832830911,33.08158064570737,33.15575408935547,53821
2021-08-09,33.16502620883229,33.18356693561947,33.016675809369616,33.15575408935547,89470
2021-08-10,33.20210682097282,33.20210682097282,33.07230418965053,33.100120544433594,67425
2021-08-11,33.18356584471088,33.19284147604923,33.109392403501225,33.188201904296875,52034
2021-08-12,33.19284309249952,33.23456411863893,33.05376481031292,33.21138381958008,68816
2021-08-13,33.25774624122568,33.25774624122568,33.192844912468864,33.24847412109375,39820
2021-08-16,33.220651661674125,33.285552978515625,33.09084902799113,33.285552978515625,94038
2021-08-17,33.17429638832327,33.17429638832327,32.95177255822537,33.090850830078125,123332
2021-08-18,33.07230622533816,33.165023901489384,32.96104431152344,32.96104431152344,75568
2021-08-19,32.905415588116355,33.16502438267316,32.868327112251265,33.1186637878418,70305
2021-08-20,33.22066009481477,33.35046627361543,33.22066009481477,33.34119415283203,48657
2021-08-23,33.341186106613854,33.368998950085036,33.304097632430796,33.31336975097656,93939
2021-08-24,33.368999689304886,33.40608816430956,33.35045896396874,33.38290786743164,55211
2021-08-25,33.46171810284244,33.51735081657675,33.424633139185836,33.45244598388672,51140
2021-08-26,33.45244587072985,33.49880646535163,33.350459586894466,33.42463302612305,95925
2021-08-27,33.52662611403536,33.610071680381644,33.50808187436583,33.600799560546875,53623
2021-08-30,33.63787971410754,33.67496818813921,33.498804960821,33.61933898925781,72093
2021-08-31,33.656426471070304,33.77232444893075,33.62861011346387,33.637882232666016,92648
2021-09-01,33.712055154906125,33.865041607218956,33.712055154906125,33.81404495239258,60772
2021-09-02,33.94384969126273,33.94384969126273,33.7676864608156,33.804771423339844,64844
2021-09-03,33.80477644088379,33.81868462095705,33.73060299265978,33.800140380859375,80930
2021-09-07,33.96239482753134,34.0180240288732,33.88821787618719,33.99020767211914,91059
2021-09-08,33.990207722107336,34.02729619783396,33.81404448673841,33.88821792602539,183409
2021-09-09,33.85113431276794,33.925307755013655,33.7027839161101,33.7676887512207,63155
2021-09-10,33.823317592376185,33.823317592376185,33.62861011346387,33.637882232666016,97811
2021-09-13,33.84185611492446,33.84185611492446,33.61006371051944,33.70277786254883,70007
2021-09-14,33.749144038137004,33.75841615730816,33.535892321533076,33.610069274902344,103372
2021-09-15,33.57298012512569,33.69351415976785,33.48026244743933,33.67033386230469,65042
2021-09-16,33.64714996186831,33.72132339364157,33.51734733430657,33.68423843383789,94137
2021-09-17,33.61006844363146,33.61006844363146,33.480262290612075,33.55443572998047,99202
2021-09-20,33.25774010952602,33.25774010952602,32.75706327554454,33.05376052856445,228790
2021-09-21,33.211377065537434,33.331911083964506,33.13720363579993,33.16501998901367,104365
2021-09-22,33.36900700301528,33.415367606932286,33.32264991126523,33.34119415283203,59183
2021-09-23,33.350461105114874,33.50808010967171,33.313372627729066,33.46171951293945,48757
2021-09-24,33.424639727715686,33.424639727715686,33.31337779048182,33.34119415283203,56701
2021-09-27,33.341188513481534,33.373637418568045,33.27165113153458,33.304100036621094,67028
2021-09-28,33.165025847212746,33.165025847212746,32.757066643346725,32.79415512084961,83810
